blamemerge_blamegetDistinctOperandsCnt_mean;blamemerge_blamegetDistinctOperandsCnt_std;blame_merge_blame_getDistinctOperandsCnt_max;NVAR_count;blamemerge_blamegetDistinctOperandsCnt_count;Fout_50%;IOVars_max;blame_merge_blame_getDistinctOperatorsCnt_max;VG_std;NOP_std;NVAR_min;NBD_mean;NCOMP_mean;NVAR_mean;blame_merge_blame_getDistinctOperandsCnt_min;IOVars_min;Si_mean;blame_merge_blame_getDistinctOperatorsCnt_mean;NVAR_75%;blame_merge_blame_getDistinctOperatorsCnt_count;Fout_std;Difficulty;NOP_50%;NVAR_std;NOP_mean;blame_merge_blame_getDifficulty_mean;NBD_75%;blame_merge_blame_getDifficulty_count;blamemerge_blamegetDistinctOperatorsCnt_std;VG_25%;Fout_25%;Di_min;Si_std;NCOMP_max;Fin_75%;Si_25%;Fin_std;NCOMP_75%;blamemerge_blamegetDifficulty_count;VG_mean;VG_min;Ci_max;NOP_25%;Fout_75%;Si_min;NBD_count;Fout_count;blame_merge_blame_getDifficulty_std;MCLC_max;blame_merge_blame_getDistinctOperandsCnt_mean;Fin_count;MCLC_50%;blame_merge_blame_getDifficulty_max;blame_merge_blame_getDifficulty_min;Di_max;Ci_50%;NOP_min;NCOMP_50%;Fout_min;NBD_min;Ci_std;NBD_25%;Fin_min;Bugged;NBD_std;NumberOfDistinctOperands;Fout_max;NVAR_25%;blamemerge_blamegetDifficulty_max;Fin_mean;Di_25%;blame_merge_blame_getDistinctOperandsCnt_std;MCLC_25%;IOVars_75%;Si_count;NumberOfDistinctOperators;Di_mean;blame_merge_blame_getDistinctOperatorsCnt_min;blamemerge_blamegetDifficulty_mean;Di_75%;Si_max;NCOMP_std;VG_50%;MCLC_count;Si_50%;IOVars_std;Ci_mean;blamemerge_blamegetDistinctOperatorsCnt_count;Fin_50%;ClRCi;IOVars_mean;IOVars_50%;NBD_50%;blame_merge_blame_getDistinctOperatorsCnt_std;ClTCi;Ci_count;VG_75%;Fin_25%;NBD_max;NOP_max;blamemerge_blamegetDistinctOperandsCnt_max;IOVars_count;NOP_75%;Di_std;Si_75%;MCLC_75%;NOP_count;blame_merge_blame_getDistinctOperandsCnt_count;blamemerge_blamegetDifficulty_std;Ci_min;Di_count;MCLC_std;MCLC_mean;blamemerge_blamegetDistinctOperatorsCnt_max;Di_50%;Fin_max;Fout_mean;NVAR_50%;NCOMP_min;NVAR_max;Ci_75%;Ci_25%;IOVars_25%;NCOMP_count;NCOMP_25%;VG_max;NOPa;MCLC_min;VG_count;blamemerge_blamegetDistinctOperatorsCnt_mean
0.9;1.8759124763825257;0.0;12.0;190.0;0.0;2.0;0.0;0.2886751345948129;0.5222329678670935;0.0;1.0833333333333333;0.25;0.08333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.0;37.984375;0.5;0.2886751345948129;0.5;0.0;1.0;0.0;1.9563675499588224;1.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;190.0;1.0833333333333333;1.0;2.0;0.0;0.0;0.0;12.0;12.0;0.0;4.0;0.0;12.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.2886751345948129;1.0;0.0;False;0.2886751345948129;64.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;1.0;12.0;26.0;1.0833333333333333;0.0;0.6261842105263158;1.0;0.0;0.8660254037844386;1.0;12.0;0.0;0.2886751345948129;1.0833333333333333;190.0;0.0;1.076923077;1.0833333333333333;1.0;1.0;0.0;14.0;12.0;1.0;0.0;2.0;1.0;9.0;12.0;1.0;0.2886751345948129;0.0;0.0;12.0;0.0;1.2168189642723628;1.0;12.0;1.1547005383792517;0.3333333333333333;8.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;12.0;0.0;2.0;0.0;0.0;12.0;1.2473684210526317
0.9881956155143341;2.120889254991925;0.0;46.0;593.0;0.0;2.0;0.0;0.0;0.5055250296034367;0.0;1.0;0.021739130434782608;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;53.037313432835816;0.5;0.0;0.5;0.0;1.0;0.0;2.143920445625396;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;593.0;1.0;1.0;2.0;0.0;0.0;0.0;46.0;46.0;0.0;1.0;0.0;46.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.14744195615489716;1.0;0.0;False;0.0;134.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;1.0;46.0;23.0;1.0217391304347827;0.0;0.8015441088796907;1.0;0.0;0.14744195615489716;1.0;46.0;0.0;0.14744195615489716;1.0217391304347827;593.0;0.0;1.02173913;1.0217391304347827;1.0;1.0;0.0;47.0;46.0;1.0;0.0;1.0;1.0;11.0;46.0;1.0;0.14744195615489716;0.0;0.0;46.0;0.0;1.360957427410947;1.0;46.0;0.14744195615489716;0.021739130434782608;8.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;46.0;0.0;1.0;0.0;0.0;46.0;1.5446880269814502
0.8897795591182365;1.8921407288184515;0.0;39.0;499.0;0.0;2.0;0.0;0.0;0.5063696835418333;0.0;1.0;0.02564102564102564;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;49.0;1.0;0.0;0.5128205128205128;0.0;1.0;0.0;1.8986925395894083;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;499.0;1.0;1.0;2.0;0.0;0.0;0.0;39.0;39.0;0.0;1.0;0.0;39.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.16012815380508713;1.0;0.0;False;0.0;145.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;1.0;39.0;29.0;1.0256410256410255;0.0;0.6649954671247256;1.0;0.0;0.16012815380508713;1.0;39.0;0.0;0.16012815380508713;1.0256410256410255;499.0;0.0;1.025;1.0256410256410255;1.0;1.0;0.0;41.0;39.0;1.0;0.0;1.0;1.0;10.0;39.0;1.0;0.16012815380508713;0.0;0.0;39.0;0.0;1.2152349626751395;1.0;39.0;0.16012815380508713;0.02564102564102564;8.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;39.0;0.0;1.0;0.0;0.0;39.0;1.3026052104208417
0.7878787878787878;1.87807885855092;0.0;8.0;132.0;0.0;2.0;0.0;0.0;0.5345224838248488;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;28.292682926829272;0.5;0.0;0.5;0.0;1.0;0.0;1.834589395808892;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;132.0;1.0;1.0;2.0;0.0;0.0;0.0;8.0;8.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.3535533905932738;1.0;0.0;False;0.0;41.0;0.0;0.0;5.333333333333333;0.0;1.0;0.0;0.0;1.0;8.0;20.0;1.125;0.0;0.5501893939393939;1.0;0.0;0.0;1.0;8.0;0.0;0.3535533905932738;1.125;132.0;0.0;1.111111111;1.125;1.0;1.0;0.0;10.0;8.0;1.0;0.0;1.0;1.0;9.0;8.0;1.0;0.3535533905932738;0.0;0.0;8.0;0.0;1.1540431497594317;1.0;8.0;0.0;0.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;8.0;0.0;1.0;0.0;0.0;8.0;1.0909090909090908
0.8467153284671532;1.7526891563139109;0.0;7.0;137.0;0.0;2.0;0.0;0.3779644730092273;0.5345224838248488;0.0;1.1428571428571428;0.2857142857142857;0.14285714285714285;0.0;1.0;0.0;0.0;0.0;0.0;0.0;39.95555555555556;1.0;0.3779644730092273;0.5714285714285714;0.0;1.0;0.0;1.9288548138953232;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;137.0;1.1428571428571428;1.0;2.0;0.0;0.0;0.0;7.0;7.0;0.0;3.0;0.0;7.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.3779644730092273;1.0;0.0;False;0.3779644730092273;45.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;1.0;7.0;29.0;1.1428571428571428;0.0;0.5515510948905109;1.0;0.0;0.7559289460184545;1.0;7.0;0.0;0.3779644730092273;1.1428571428571428;137.0;0.0;1.125;1.1428571428571428;1.0;1.0;0.0;9.0;7.0;1.0;0.0;2.0;1.0;8.0;7.0;1.0;0.3779644730092273;0.0;0.0;7.0;0.0;1.119828232109255;1.0;7.0;1.1338934190276817;0.42857142857142855;8.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;7.0;0.0;2.0;0.0;0.0;7.0;1.2262773722627738
0.4545454545454545;1.437824769344327;0.0;2.0;55.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;1.0;0.0;1.4663452356687183;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;False;0.0;18.0;0.0;0.0;4.571428571428571;0.0;1.0;0.0;0.0;1.0;2.0;12.0;1.0;0.0;0.2831168831168831;1.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;55.0;0.0;1.333333333;1.0;1.0;1.0;0.0;4.0;2.0;1.0;0.0;1.0;0.0;7.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.8106858648683137;1.0;2.0;0.0;0.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;1.0;0.0;0.0;2.0;0.6727272727272727
0.7782805429864253;1.7582736194739104;0.0;14.0;221.0;0.0;2.0;0.0;0.2672612419124244;0.5188745216627708;0.0;1.0714285714285714;0.07142857142857142;0.07142857142857142;0.0;1.0;0.0;0.0;0.0;0.0;0.0;38.59375;0.5;0.2672612419124244;0.5;0.0;1.0;0.0;1.9786499267689048;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;221.0;1.0714285714285714;1.0;2.0;0.0;0.0;0.0;14.0;14.0;0.0;2.0;0.0;14.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.2672612419124244;1.0;0.0;False;0.2672612419124244;64.0;0.0;0.0;4.8125;0.0;1.0;0.0;0.0;1.0;14.0;26.0;1.0714285714285714;0.0;0.6112368024132729;1.0;0.0;0.2672612419124244;1.0;14.0;0.0;0.2672612419124244;1.0714285714285714;221.0;0.0;1.066666667;1.0714285714285714;1.0;1.0;0.0;16.0;14.0;1.0;0.0;2.0;1.0;9.0;14.0;1.0;0.2672612419124244;0.0;0.0;14.0;0.0;1.1924054279180023;1.0;14.0;0.5345224838248488;0.14285714285714285;8.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;0.0;2.0;0.0;0.0;14.0;1.248868778280543
0.4545454545454545;1.437824769344327;0.0;2.0;55.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;1.0;0.0;1.4663452356687183;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;False;0.0;18.0;0.0;0.0;4.571428571428571;0.0;1.0;0.0;0.0;1.0;2.0;12.0;1.0;0.0;0.2831168831168831;1.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;55.0;0.0;1.333333333;1.0;1.0;1.0;0.0;4.0;2.0;1.0;0.0;1.0;0.0;7.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.8106858648683137;1.0;2.0;0.0;0.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;1.0;0.0;0.0;2.0;0.6727272727272727
2.2179487179487185;2.8039025149748373;0.0;0.0;156.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.36614173228347;0.0;0.0;0.0;0.0;0.0;0.0;2.2590228971744932;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;156.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;True;0.0;127.0;0.0;0.0;4.5;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0;1.0011752136752137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;156.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2250358230143366;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0064102564102564
2.258503401360544;2.9238940899015056;0.0;0.0;147.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.724137931034484;0.0;0.0;0.0;0.0;0.0;0.0;2.421366081085249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;147.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;True;0.0;116.0;0.0;0.0;6.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;1.008201058201058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;147.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3258881880791822;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
2.342857142857143;2.9040484735874865;0.0;0.0;175.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.60616438356164;0.0;0.0;0.0;0.0;0.0;0.0;2.4059040679620742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;175.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;True;0.0;146.0;0.0;0.0;6.75;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.0;1.065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;175.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4172409811753472;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0685714285714285
2.267123287671233;2.9084682445443533;0.0;0.0;146.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.02845528455285;0.0;0.0;0.0;0.0;0.0;0.0;2.3707894083019623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;146.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;True;0.0;123.0;0.0;0.0;6.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0;1.0114155251141554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;146.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2995128816585042;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0068493150684934
2.3287671232876708;2.955088163784501;0.0;0.0;146.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.044715447154466;0.0;0.0;0.0;0.0;0.0;0.0;2.455354785624201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;146.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;True;0.0;123.0;0.0;0.0;6.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0;1.0494672754946728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;146.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3500478648732253;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0753424657534247
2.3287671232876708;2.955088163784501;0.0;0.0;146.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.044715447154466;0.0;0.0;0.0;0.0;0.0;0.0;2.455354785624201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;146.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;True;0.0;123.0;0.0;0.0;6.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0;1.0494672754946728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;146.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3500478648732253;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0753424657534247
2.073954983922829;3.023189426358268;0.0;12.0;311.0;0.0;4.0;0.0;0.38924947208076144;0.9003366373785201;0.0;1.1666666666666667;2.75;0.16666666666666666;0.0;2.0;0.0;0.0;0.0;0.0;0.0;76.44444444444444;1.0;0.3892494720807616;1.5833333333333333;0.0;1.0;0.0;2.830249129282357;1.0;0.0;2.0;0.0;14.0;0.0;0.0;0.0;1.0;311.0;1.1666666666666667;1.0;4.0;1.0;0.0;0.0;12.0;12.0;0.0;15.0;0.0;12.0;1.0;0.0;0.0;4.0;2.0;1.0;1.0;0.0;1.0;0.9003366373785201;1.0;0.0;False;0.38924947208076144;108.0;0.0;0.0;9.333333333333334;0.0;2.0;0.0;0.0;3.25;12.0;24.0;2.583333333333333;0.0;1.1655565763282807;3.25;0.0;5.276448530110863;1.0;12.0;0.0;0.9003366373785201;2.583333333333333;311.0;0.0;2.583333333;2.583333333333333;2.0;1.0;0.0;31.0;12.0;1.0;0.0;2.0;3.0;14.0;12.0;2.25;0.9003366373785201;0.0;1.0;12.0;0.0;1.8307348118377405;2.0;12.0;5.66421515598881;2.9166666666666665;9.0;2.0;0.0;0.0;0.0;0.0;1.0;3.25;2.0;2.0;12.0;0.0;2.0;0.0;0.0;12.0;2.1479099678456595
1.4787644787644787;2.1981609690523425;0.0;0.0;259.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.19148936170214;0.0;0.0;0.0;0.0;0.0;0.0;2.254908612794477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;259.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;141.0;0.0;0.0;9.333333333333334;0.0;0.0;0.0;0.0;0.0;0.0;36.0;0.0;0.0;0.8624011766868911;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;259.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4092153244684344;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8223938223938223
2.430379746835444;2.935326430935357;0.0;0.0;158.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.4136690647482;0.0;0.0;0.0;0.0;0.0;0.0;2.4577129898279964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;158.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;139.0;0.0;0.0;6.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.0;1.1181434599156117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;158.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4546386375946228;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2341772151898733
2.0588235294117645;2.693654287483697;0.0;0.0;136.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.57425742574257;0.0;0.0;0.0;0.0;0.0;0.0;2.1308886114740497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;136.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;101.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;0.8795955882352942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;136.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1612381730286474;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7573529411764706
1.795294117647059;2.415159760837005;0.0;0.0;425.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8754888374976395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;425.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;96.0;0.0;0.0;5.777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.8633221288515407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;425.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2064335737535423;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7105882352941175
1.685459940652819;2.359541643411208;0.0;0.0;337.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.52427184466018;0.0;0.0;0.0;0.0;0.0;0.0;1.477547328212376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;337.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;103.0;0.0;0.0;5.777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.7023267863030475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;337.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9441405929242846;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4540059347181007
1.7547169811320755;2.413727776872608;0.0;0.0;318.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.15686274509804;0.0;0.0;0.0;0.0;0.0;0.0;1.5002496336794606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;318.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;102.0;0.0;0.0;5.6;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.7327243685734253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;318.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9585055837152064;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5062893081761006
7.510507880910683;3.1407772844345185;0.0;0.0;1142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.017094017094024;0.0;0.0;0.0;0.0;0.0;0.0;1.0534628731642213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;117.0;0.0;0.0;5.2;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;0.0;0.9921538691897712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.617539727542016;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9746059544658487
