Volume;blamemerge_blamegetVocabulary_count;FileLength_max;MethodLength_count;blame_merge_blame_getVocabulary_mean;blame_merge_blame_getVolume_std;blamemerge_blamegetEffort_std;blamemerge_blamegetVolume_max;blamemerge_blamegetLength_std;blame_merge_blame_getEffort_mean;blamemerge_blamegetLength_count;AnonymousInnerClassLength_max;blame_merge_blame_getDifficulty_count;FileLength_std;blame_merge_blame_getLength_min;TotalNumberOfOperators;blame_merge_blame_getVocabulary_min;blame_merge_blame_getLength_max;blame_merge_blame_getVolume_count;MethodLength_min;AnonymousInnerClassLength_mean;AnonymousInnerClassLength_50%;MethodLength_75%;blame_merge_blame_getVocabulary_max;blamemerge_blamegetLength_mean;blame_merge_blame_getEffort_std;blame_merge_blame_getDifficulty_min;AnonymousInnerClassLength_25%;FileLength_count;blamemerge_blamegetEffort_mean;FileLength_75%;blame_merge_blame_getLength_count;FileLength_25%;Length;blame_merge_blame_getVolume_min;blamemerge_blamegetDifficulty_std;MethodLength_25%;blame_merge_blame_getEffort_max;AnonymousInnerClassLength_min;blame_merge_blame_getDifficulty_std;blamemerge_blamegetEffort_count;AnonymousInnerClassLength_std;MethodLength_mean;blamemerge_blamegetVocabulary_mean;blamemerge_blamegetVolume_count;blame_merge_blame_getVocabulary_count;blamemerge_blamegetVocabulary_max;blame_merge_blame_getDifficulty_mean;blamemerge_blamegetVocabulary_std;blame_merge_blame_getEffort_count;AnonymousInnerClassLength_count;FileLength_min;FileLength_50%;Bugged;blame_merge_blame_getDifficulty_max;blamemerge_blamegetLength_max;blamemerge_blamegetVolume_mean;blame_merge_blame_getVolume_mean;blamemerge_blamegetEffort_max;AnonymousInnerClassLength_75%;blame_merge_blame_getVolume_max;TotalNumberOfOperands;MethodLength_50%;blamemerge_blamegetDifficulty_max;Difficulty;blamemerge_blamegetDifficulty_count;blame_merge_blame_getLength_mean;Effort;MethodLength_max;blame_merge_blame_getLength_std;blamemerge_blamegetVolume_std;blame_merge_blame_getVocabulary_std;MethodLength_std;blamemerge_blamegetDifficulty_mean;NumberOfDistinctOperators;blame_merge_blame_getEffort_min;NumberOfDistinctOperands;FileLength_mean;Vocabulary
6071.013378967743;11852.0;0.0;0.0;0.0;0.0;104.36520093798723;202.04660144782292;7.104510101806753;0.0;11852.0;0.0;0.0;0.0;0.0;514.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.076780290246372;0.0;0.0;0.0;0.0;65.69073009530581;0.0;0.0;0.0;873.0;0.0;1.1673987217031512;0.0;0.0;0.0;0.0;11852.0;0.0;0.0;8.717684778940264;11852.0;0.0;21.0;0.0;4.42144585709767;0.0;0.0;0.0;0.0;False;0.0;46.0;45.064965188238496;0.0;1285.7511001225098;0.0;0.0;359.0;0.0;7.875;57.287234042553216;11852.0;0.0;347791.5643163968;0.0;0.0;26.322053868518253;0.0;0.0;1.1344054881538006;30.0;0.0;94.0;0.0;124.0
6071.013378967743;11852.0;0.0;0.0;0.0;0.0;104.36520093798723;202.04660144782292;7.104510101806753;0.0;11852.0;0.0;0.0;0.0;0.0;514.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.076780290246372;0.0;0.0;0.0;0.0;65.69073009530581;0.0;0.0;0.0;873.0;0.0;1.1673987217031512;0.0;0.0;0.0;0.0;11852.0;0.0;0.0;8.717684778940264;11852.0;0.0;21.0;0.0;4.42144585709767;0.0;0.0;0.0;0.0;False;0.0;46.0;45.064965188238496;0.0;1285.7511001225098;0.0;0.0;359.0;0.0;7.875;57.287234042553216;11852.0;0.0;347791.5643163968;0.0;0.0;26.322053868518253;0.0;0.0;1.1344054881538006;30.0;0.0;94.0;0.0;124.0
23796.266308383925;45925.0;362.0;13.0;0.0;0.0;322.1630934560024;236.3498757877768;10.638355518251599;0.0;45925.0;0.0;0.0;100.40073551676645;0.0;1990.0;0.0;0.0;0.0;8.0;0.0;0.0;25.0;0.0;12.591028851388133;0.0;0.0;0.0;13.0;139.2129457154421;0.0;0.0;0.0;3250.0;0.0;1.863878798698028;13.0;0.0;0.0;0.0;45925.0;0.0;18.0;8.444964616222101;45925.0;0.0;25.0;0.0;6.439547815357269;0.0;13.0;0.0;0.0;True;0.0;53.0;46.53812204735671;0.0;1733.1534708266386;0.0;0.0;1260.0;18.0;8.0;122.23880597014929;45925.0;0.0;2908827.1800845424;27.0;0.0;45.362744350729244;0.0;7.071067811865476;1.4397169639469587;26.0;0.0;134.0;27.84615384615385;160.0
558.8024499631731;6514.0;39.0;2.0;0.0;0.0;24.02086460957769;58.81033751683406;6.780475533884497;0.0;6514.0;0.0;0.0;27.577164466275352;0.0;52.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;13.563555419097328;0.0;0.0;0.0;2.0;47.154430774288336;29.25;0.0;9.75;105.0;0.0;0.4216508346754543;3.0;0.0;0.0;0.0;6514.0;0.0;3.0;8.795824378262205;6514.0;0.0;12.0;0.0;4.37506239429244;0.0;2.0;0.0;19.5;False;0.0;17.0;46.865481352825476;0.0;186.0279733136923;0.0;0.0;53.0;3.0;4.0;10.051724137931034;6514.0;0.0;5616.9280746298255;3.0;0.0;23.53677608652192;0.0;0.0;0.8112782724388495;11.0;0.0;29.0;19.5;40.0
702.9571963301984;9682.0;39.0;2.0;0.0;0.0;38.29543430322404;58.81033751683406;8.024030898021891;0.0;9682.0;0.0;0.0;27.577164466275352;0.0;72.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;9.996488328857676;0.0;0.0;0.0;2.0;39.398235584607036;29.25;0.0;9.75;128.0;0.0;0.8704543549409762;3.0;0.0;0.0;0.0;9682.0;0.0;3.0;6.5976038008675895;9682.0;0.0;12.0;0.0;5.176028196058633;0.0;2.0;0.0;19.5;False;0.0;17.0;34.04963529310038;0.0;202.1295543881475;0.0;0.0;56.0;3.0;6.0;14.0;9682.0;0.0;9841.400748622777;3.0;0.0;27.988906852164394;0.0;0.0;0.7659918749569649;15.0;0.0;30.0;19.5;45.0
90462.92763296877;80074.0;0.0;0.0;0.0;0.0;204.9355511112323;289.89294990339823;8.62998105996212;0.0;80074.0;0.0;0.0;0.0;0.0;6745.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.102505182705992;0.0;0.0;0.0;0.0;109.75277403231777;0.0;0.0;0.0;10663.0;0.0;1.3938002369070468;0.0;0.0;0.0;0.0;80074.0;0.0;0.0;9.491058271099233;80074.0;0.0;25.0;0.0;5.221168540009403;0.0;0.0;0.0;0.0;False;0.0;66.0;50.75162190487888;0.0;3188.822448937381;0.0;0.0;3918.0;0.0;11.0;239.5015673981192;80074.0;0.0;21666012.959518645;0.0;0.0;36.04265706677374;0.0;0.0;1.4375020577729953;39.0;0.0;319.0;0.0;358.0
90462.92763296877;80074.0;0.0;0.0;0.0;0.0;204.9355511112323;289.89294990339823;8.62998105996212;0.0;80074.0;0.0;0.0;0.0;0.0;6745.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.102505182705992;0.0;0.0;0.0;0.0;109.75277403231777;0.0;0.0;0.0;10663.0;0.0;1.3938002369070468;0.0;0.0;0.0;0.0;80074.0;0.0;0.0;9.491058271099233;80074.0;0.0;25.0;0.0;5.221168540009403;0.0;0.0;0.0;0.0;False;0.0;66.0;50.75162190487888;0.0;3188.822448937381;0.0;0.0;3918.0;0.0;11.0;239.5015673981192;80074.0;0.0;21666012.959518645;0.0;0.0;36.04265706677374;0.0;0.0;1.4375020577729953;39.0;0.0;319.0;0.0;358.0
90462.92763296877;80074.0;0.0;1.0;0.0;0.0;204.9355511112323;289.89294990339823;8.62998105996212;0.0;80074.0;0.0;0.0;0.0;0.0;6745.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;14.102505182705992;0.0;0.0;0.0;1.0;109.75277403231777;0.0;0.0;0.0;10663.0;0.0;1.3938002369070468;3.0;0.0;0.0;0.0;80074.0;0.0;3.0;9.491058271099233;80074.0;0.0;25.0;0.0;5.221168540009403;0.0;1.0;0.0;0.0;False;0.0;66.0;50.75162190487888;0.0;3188.822448937381;0.0;0.0;3918.0;3.0;11.0;239.5015673981192;80074.0;0.0;21666012.959518645;3.0;0.0;36.04265706677374;0.0;0.0;1.4375020577729953;39.0;0.0;319.0;0.0;358.0
90462.92763296877;80074.0;1003.0;27.0;0.0;0.0;204.9355511112323;289.89294990339823;8.62998105996212;0.0;80074.0;0.0;0.0;193.02743999906485;0.0;6745.0;0.0;0.0;0.0;3.0;0.0;0.0;25.5;0.0;14.102505182705992;0.0;0.0;0.0;27.0;109.75277403231777;0.0;0.0;0.0;10663.0;0.0;1.3938002369070468;8.5;0.0;0.0;0.0;80074.0;0.0;21.222222222222218;9.491058271099233;80074.0;0.0;25.0;0.0;5.221168540009403;0.0;27.0;0.0;0.0;False;0.0;66.0;50.75162190487888;0.0;3188.822448937381;0.0;0.0;3918.0;13.0;11.0;239.5015673981192;80074.0;0.0;21666012.959518645;123.0;0.0;36.04265706677374;0.0;24.30627227270508;1.4375020577729953;39.0;0.0;319.0;37.14814814814815;358.0
90462.92763296877;80074.0;0.0;7.0;0.0;0.0;204.9355511112323;289.89294990339823;8.62998105996212;0.0;80074.0;0.0;0.0;0.0;0.0;6745.0;0.0;0.0;0.0;3.0;0.0;0.0;37.0;0.0;14.102505182705992;0.0;0.0;0.0;7.0;109.75277403231777;0.0;0.0;0.0;10663.0;0.0;1.3938002369070468;19.0;0.0;0.0;0.0;80074.0;0.0;32.142857142857146;9.491058271099233;80074.0;0.0;25.0;0.0;5.221168540009403;0.0;7.0;0.0;0.0;False;0.0;66.0;50.75162190487888;0.0;3188.822448937381;0.0;0.0;3918.0;32.0;11.0;239.5015673981192;80074.0;0.0;21666012.959518645;78.0;0.0;36.04265706677374;0.0;24.45014363576467;1.4375020577729953;39.0;0.0;319.0;0.0;358.0
16568.882084228215;24587.0;215.0;7.0;0.0;0.0;23.57923280728543;138.30169903639558;3.6589807300267534;0.0;24587.0;0.0;0.0;81.26236169698385;0.0;1470.0;0.0;0.0;0.0;8.0;0.0;0.0;22.5;0.0;16.201691951031034;0.0;0.0;0.0;7.0;57.281866290284405;0.0;0.0;0.0;2416.0;0.0;0.2983876702879805;18.0;0.0;0.0;0.0;24587.0;0.0;22.857142857142854;10.491479236995161;24587.0;0.0;20.0;0.0;2.3547097771735976;0.0;7.0;0.0;0.0;False;0.0;36.0;56.081573589220326;0.0;685.1099821015507;0.0;0.0;946.0;20.0;5.833333333333332;81.22222222222223;24587.0;0.0;1345761.4226189808;51.0;0.0;12.831188843475035;0.0;13.396872413970005;0.9692147934674472;17.0;0.0;99.0;30.714285714285715;116.0
2072.5619535054957;17731.0;66.0;4.0;0.0;0.0;35.1239756814037;144.0;4.082229209072959;0.0;17731.0;0.0;0.0;33.0;0.0;183.0;0.0;0.0;0.0;3.0;0.0;0.0;5.0;0.0;11.691387964581804;0.0;0.0;0.0;4.0;46.53526608833664;16.5;0.0;0.0;326.0;0.0;0.5217285040253521;3.0;0.0;0.0;0.0;17731.0;0.0;5.0;8.439738311431956;17731.0;0.0;16.0;0.0;2.7601462354665016;0.0;4.0;0.0;0.0;False;0.0;36.0;37.50203409210165;0.0;312.0;0.0;0.0;143.0;3.0;4.8;24.614754098360656;17731.0;0.0;51015.60283915577;11.0;0.0;14.814256024767337;0.0;4.0;1.0961855883292917;21.0;0.0;61.0;16.5;82.0
3648.051351054763;24861.0;101.0;5.0;0.0;0.0;14.740786651312465;101.95026032264605;3.6948587071204337;0.0;24861.0;7.0;0.0;45.16857314549575;0.0;287.0;0.0;0.0;0.0;3.0;1.4;0.0;13.0;0.0;13.698644463215478;0.0;0.0;0.0;5.0;45.89936469391799;0.0;0.0;0.0;539.0;0.0;0.2623392528855626;3.0;0.0;0.0;0.0;24861.0;3.130495168499705;9.8;9.116085435018702;24861.0;0.0;19.0;0.0;2.306039653415992;0.0;5.0;0.0;0.0;False;0.0;24.0;44.891690111295716;0.0;352.9047472706978;0.0;0.0;252.0;4.0;3.75;35.576470588235296;24861.0;0.0;129784.79159517182;26.0;0.0;12.779984915359359;0.0;9.984988733093292;0.9654687756232344;24.0;0.0;85.0;20.2;109.0
919.7030162350287;3930.0;44.0;1.0;0.0;0.0;21.7737703492449;96.0;5.155823553312066;0.0;3930.0;0.0;0.0;0.0;0.0;91.0;0.0;0.0;0.0;12.0;0.0;0.0;12.0;0.0;7.455470737913486;0.0;0.0;0.0;1.0;23.47607023695593;44.0;0.0;44.0;157.0;0.0;0.535661061685317;12.0;0.0;0.0;0.0;3930.0;0.0;12.0;5.444783715012723;3930.0;0.0;16.0;0.0;3.7461617946835246;0.0;1.0;44.0;44.0;False;0.0;24.0;22.36938207529449;0.0;336.0;0.0;0.0;66.0;12.0;3.75;13.682926829268293;3930.0;0.0;12584.229075801248;12.0;0.0;15.685096583732314;0.0;0.0;0.7051145038167939;17.0;0.0;41.0;44.0;58.0
2978.837378244543;21354.0;82.0;5.0;0.0;0.0;34.11820853188257;144.0;4.512682780087909;0.0;21354.0;0.0;0.0;36.67151483099655;0.0;264.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;11.68558583871874;0.0;0.0;0.0;5.0;40.981132983340345;0.0;0.0;0.0;460.0;0.0;0.488036208900383;3.0;0.0;0.0;0.0;21354.0;0.0;7.0;8.10012175704786;21354.0;0.0;16.0;0.0;2.8850171764217567;0.0;5.0;0.0;0.0;False;0.0;36.0;37.231531164339366;0.0;371.2996875746912;0.0;0.0;196.0;3.0;4.8;30.264705882352942;21354.0;0.0;90153.63712393043;24.0;0.0;15.79588605370671;0.0;9.513148795220225;0.9561609958210128;21.0;0.0;68.0;16.4;89.0
2263.250257969676;9121.0;78.0;4.0;0.0;0.0;19.513424305759443;72.33974351909447;4.731726681392912;0.0;9121.0;0.0;0.0;39.0;0.0;234.0;0.0;0.0;0.0;3.0;0.0;0.0;9.0;0.0;11.171143514965463;0.0;0.0;0.0;4.0;36.34314707694106;19.5;0.0;0.0;358.0;0.0;0.41763515383677147;5.25;0.0;0.0;0.0;9121.0;0.0;8.25;7.761429667799582;9121.0;0.0;15.0;0.0;3.189980045810314;0.0;4.0;0.0;0.0;False;0.0;19.0;35.51188248901617;0.0;289.3589740763779;0.0;0.0;124.0;6.0;5.0;33.384615384615394;9121.0;0.0;75557.73938144918;18.0;0.0;15.708632845881105;0.0;6.652067347825035;0.8844424953404232;28.0;0.0;52.0;19.5;80.0
11240.914426068755;35242.0;248.0;13.0;0.0;0.0;35.03453143027914;148.48684196024655;4.570638544807426;0.0;35242.0;0.0;0.0;68.78282433192841;0.0;909.0;0.0;0.0;0.0;2.0;0.0;0.0;16.0;0.0;12.498836615402071;0.0;0.0;0.0;13.0;46.138451693890886;0.0;0.0;0.0;1482.0;0.0;0.6268076467316249;3.0;0.0;0.0;0.0;35242.0;0.0;13.307692307692307;8.525934963963453;35242.0;0.0;16.0;0.0;2.8572280829716763;0.0;13.0;0.0;0.0;False;0.0;39.0;40.4988315891594;0.0;965.1644727416026;0.0;0.0;573.0;8.0;7.5;66.11538461538461;35242.0;0.0;743197.3807081609;61.0;0.0;16.102047398635758;0.0;15.939388399938768;1.0324214073575628;36.0;0.0;156.0;19.076923076923077;192.0
2617.278231283368;13164.0;65.0;13.0;0.0;0.0;48.31213637125782;89.20647778231529;5.3904844183600735;0.0;13164.0;0.0;0.0;18.027756377319946;0.0;219.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.847918565785475;0.0;0.0;0.0;13.0;46.57857382136627;0.0;0.0;0.0;414.0;0.0;0.6718149710823791;0.0;0.0;0.0;0.0;13164.0;0.0;0.0;8.22508356122759;13164.0;0.0;19.0;0.0;3.767517291086703;0.0;13.0;0.0;0.0;False;0.0;21.0;38.957368904188435;0.0;356.82591112926116;0.0;0.0;195.0;0.0;4.0;15.543478260869565;13164.0;0.0;40681.60729060017;0.0;0.0;18.90847390897497;0.0;0.0;0.9780841689456092;11.0;0.0;69.0;5.0;80.0
330.0;9904.0;27.0;1.0;0.0;0.0;20.136457099085128;49.82892142331044;5.747562760756256;0.0;9904.0;0.0;0.0;0.0;0.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.813206785137318;0.0;0.0;0.0;1.0;35.40919035197262;27.0;0.0;27.0;66.0;0.0;0.4367093322850505;0.0;0.0;0.0;0.0;9904.0;0.0;0.0;7.416801292407107;9904.0;0.0;11.0;0.0;3.8398654564599504;0.0;1.0;27.0;27.0;False;0.0;15.0;34.93229406846311;0.0;124.53953827094273;0.0;0.0;33.0;0.0;3.0;7.5;9904.0;0.0;2475.0;0.0;0.0;19.225091319071407;0.0;0.0;0.8105815831987075;10.0;0.0;22.0;27.0;32.0
192.29419688230416;3794.0;0.0;0.0;0.0;0.0;15.458700496613634;33.0;5.102342934515868;0.0;3794.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.522403795466528;0.0;0.0;0.0;0.0;22.65004751414433;0.0;0.0;0.0;40.0;0.0;0.4734563879204007;0.0;0.0;0.0;0.0;3794.0;0.0;0.0;5.479177648919347;3794.0;0.0;9.0;0.0;3.7114076227384287;0.0;0.0;0.0;0.0;False;0.0;11.0;22.55487635734966;0.0;85.58797503894245;0.0;0.0;17.0;0.0;3.0;7.366666666666666;3794.0;0.0;1416.5672503663075;0.0;0.0;15.319643693304865;0.0;0.0;0.6895097522403796;13.0;0.0;15.0;0.0;28.0
10445.683027441835;4672.0;214.0;4.0;0.0;0.0;47.102214725776406;143.0611994437619;5.5655350010287155;0.0;4672.0;0.0;0.0;107.0;0.0;1072.0;0.0;0.0;0.0;10.0;0.0;0.0;61.0;0.0;7.711472602739726;0.0;0.0;0.0;4.0;31.64845879897029;53.5;0.0;0.0;1693.0;0.0;0.7632230535306567;32.5;0.0;0.0;0.0;4672.0;0.0;43.5;5.651541095890411;4672.0;0.0;17.0;0.0;3.862569222489722;0.0;4.0;0.0;0.0;False;0.0;35.0;23.482409153146982;0.0;667.3333333333333;0.0;0.0;621.0;50.0;5.25;103.5;4672.0;0.0;1081128.19334023;64.0;0.0;18.228253118778447;0.0;24.67792535850613;0.8597098445931922;18.0;0.0;54.0;53.5;72.0
21399.352510896373;3830.0;457.0;12.0;0.0;0.0;69.42625050463585;118.53642239625988;6.603020953687126;0.0;3830.0;16.0;0.0;131.92453650982952;0.0;1905.0;0.0;0.0;0.0;2.0;2.333333333333333;0.0;53.0;0.0;4.79686684073107;0.0;0.0;0.0;12.0;38.75367945620053;0.0;0.0;0.0;3062.0;0.0;1.254514942167301;6.25;0.0;0.0;0.0;3830.0;4.886592665527575;33.833333333333336;3.833420365535248;3830.0;0.0;17.0;0.0;4.449528989108637;0.0;12.0;0.0;0.0;False;0.0;29.0;14.997844437323213;0.0;414.8774783869095;1.5;0.0;1157.0;53.0;3.75;156.195;3830.0;0.0;3342471.8654394588;53.0;0.0;24.402100955459535;0.0;23.99936867856521;0.9873759791122716;27.0;0.0;100.0;38.083333333333336;127.0
1171.5961990255146;11815.0;37.0;3.0;0.0;0.0;26.308188676522196;109.807935569469;4.745702041725415;0.0;11815.0;0.0;0.0;21.361959960016147;0.0;101.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.541684299619124;0.0;0.0;0.0;3.0;42.90378757293064;18.5;0.0;0.0;200.0;0.0;0.38374104577791374;0.0;0.0;0.0;0.0;11815.0;0.0;0.0;8.526787981379602;11815.0;0.0;21.0;0.0;3.1566417762440437;0.0;3.0;0.0;0.0;False;0.0;25.0;41.0276098688996;0.0;494.1357100626106;0.0;0.0;99.0;0.0;4.5;12.91304347826087;11815.0;0.0;15128.87265698164;0.0;0.0;16.389377954418787;0.0;0.0;0.915404147270419;12.0;0.0;46.0;12.333333333333336;58.0
4353.731672400623;22944.0;105.0;5.0;0.0;0.0;22.42539685396432;136.0;3.3804379753533462;0.0;22944.0;0.0;0.0;46.957427527495575;0.0;365.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;11.97707461645746;0.0;0.0;0.0;5.0;43.95074077624261;0.0;0.0;0.0;636.0;0.0;0.4576771108628617;3.0;0.0;0.0;0.0;22944.0;0.0;9.2;8.554306136680614;22944.0;0.0;16.0;0.0;2.439418391058876;0.0;5.0;0.0;0.0;False;0.0;34.0;38.30055961435613;0.0;448.8;0.0;0.0;271.0;3.0;5.0;39.58426966292135;22944.0;0.0;172339.28856030782;34.0;0.0;11.204960990473142;0.0;13.863621460498695;1.0577899122224437;26.0;0.0;89.0;21.0;115.0
913.8450352399012;4195.0;61.0;1.0;0.0;0.0;21.76393512503037;64.52932501298082;6.1944058936232285;0.0;4195.0;0.0;0.0;0.0;0.0;85.0;0.0;0.0;0.0;12.0;0.0;0.0;12.0;0.0;8.27938021454112;0.0;0.0;0.0;1.0;27.026630909136767;61.0;0.0;61.0;156.0;0.0;0.5384381165529659;12.0;0.0;0.0;0.0;4195.0;0.0;12.0;5.772586412395707;4195.0;0.0;13.0;0.0;4.296893318227409;0.0;1.0;61.0;61.0;False;0.0;18.0;26.17521994997148;0.0;161.32331253245206;0.0;0.0;71.0;12.0;3.75;14.719512195121947;4195.0;0.0;13451.353140665376;12.0;0.0;19.751539535856065;0.0;0.0;0.6687127532777115;17.0;0.0;41.0;61.0;58.0
4233.418106671077;32893.0;108.0;5.0;0.0;0.0;13.615022539839833;74.23092131656186;3.294011498242963;0.0;32893.0;6.0;0.0;48.299068313995456;0.0;329.0;0.0;0.0;0.0;2.0;1.2;0.0;16.0;0.0;13.770467880704102;0.0;0.0;0.0;5.0;46.00059385333926;0.0;0.0;0.0;614.0;0.0;0.2600497766762508;2.0;0.0;0.0;0.0;32893.0;2.683281572999748;9.8;9.203265132398993;32893.0;0.0;15.0;0.0;2.072202193343572;0.0;5.0;0.0;0.0;False;0.0;20.0;45.070894691016406;0.0;302.2025769815225;0.0;0.0;285.0;4.0;5.0;37.89893617021277;32893.0;0.0;160442.04260655012;25.0;0.0;11.30304253393134;0.0;10.3053384223906;0.9746222600553308;25.0;0.0;94.0;21.6;119.0
7162.305789917981;552.0;138.0;2.0;0.0;0.0;62.77094501001421;96.0;6.177133165515107;0.0;552.0;0.0;0.0;97.58073580374355;0.0;552.0;0.0;0.0;0.0;12.0;0.0;0.0;54.75;0.0;7.079710144927536;0.0;0.0;0.0;2.0;48.78264346182596;103.5;0.0;34.5;977.0;0.0;1.2830358086059424;26.25;0.0;0.0;0.0;552.0;0.0;40.5;5.521739130434782;552.0;0.0;16.0;0.0;4.374845422301072;0.0;2.0;0.0;69.0;False;0.0;24.0;22.256425643144144;0.0;369.201161285005;0.0;0.0;425.0;40.5;5.25;33.63309352517986;552.0;0.0;240890.5004882487;69.0;0.0;21.54701559885684;0.0;40.30508652763321;1.336473429951691;22.0;0.0;139.0;69.0;161.0
2741.4652161451195;13956.0;58.0;11.0;0.0;0.0;34.864234546598304;115.94522208456974;3.2536424944717877;0.0;13956.0;0.0;0.0;17.48765798551029;0.0;211.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.402479220406995;0.0;0.0;0.0;11.0;52.343197620503894;0.0;0.0;0.0;410.0;0.0;0.4122149569578986;0.0;0.0;0.0;0.0;13956.0;0.0;0.0;9.676984809400974;13956.0;0.0;22.0;0.0;2.3012443087905563;0.0;11.0;0.0;0.0;False;0.0;26.0;48.12956066216184;0.0;561.8883839482994;0.0;0.0;199.0;0.0;4.846153846153847;18.298850574712645;13956.0;0.0;50165.662346011835;0.0;0.0;11.599659132385733;0.0;0.0;1.0137244526754414;16.0;0.0;87.0;5.2727272727272725;103.0
1347.1252583038618;19606.0;51.0;4.0;0.0;0.0;16.45625815834497;111.01319154423277;3.8062266393990978;0.0;19606.0;0.0;0.0;25.5;0.0;122.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;12.581046618382127;0.0;0.0;0.0;4.0;40.85945035848614;12.75;0.0;0.0;229.0;0.0;0.2787859438726881;2.75;0.0;0.0;0.0;19606.0;0.0;2.75;8.613791696419463;19606.0;0.0;20.0;0.0;2.513109019908778;0.0;4.0;0.0;0.0;False;0.0;30.0;40.53020818702677;0.0;397.61738472963737;0.0;0.0;107.0;3.0;4.0;21.654761904761905;19606.0;0.0;29171.676724461006;3.0;0.0;13.081885268541775;0.0;0.5;0.932736010518322;17.0;0.0;42.0;12.75;59.0
1850.4171029574275;25068.0;62.0;5.0;0.0;0.0;19.189022633697146;111.01319154423277;3.372890965614837;0.0;25068.0;0.0;0.0;27.7272429209974;0.0;162.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;12.841351523855113;0.0;0.0;0.0;5.0;47.00111789402262;0.0;0.0;0.0;298.0;0.0;0.43314485471637737;3.0;0.0;0.0;0.0;25068.0;0.0;3.2;9.015876815063027;25068.0;0.0;18.0;0.0;2.279224649501763;0.0;5.0;0.0;0.0;False;0.0;30.0;41.77637969634522;0.0;325.2541501125003;0.0;0.0;136.0;3.0;4.0;23.49090909090909;25068.0;0.0;43467.9799458363;4.0;0.0;11.781266368572386;0.0;0.4472135954999579;1.0762016204811802;19.0;0.0;55.0;12.4;74.0
1375.4193476993682;19345.0;51.0;4.0;0.0;0.0;12.969321211871026;111.01319154423277;3.5032646081500456;0.0;19345.0;0.0;0.0;25.5;0.0;123.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;12.73693460842595;0.0;0.0;0.0;4.0;41.14698509083433;12.75;0.0;0.0;231.0;0.0;0.2453633225550177;2.75;0.0;0.0;0.0;19345.0;0.0;2.75;8.722822434737658;19345.0;0.0;20.0;0.0;2.298493747161712;0.0;4.0;0.0;0.0;False;0.0;30.0;41.01039412291397;0.0;397.61738472963737;0.0;0.0;108.0;3.0;4.0;22.09090909090909;19345.0;0.0;30384.263771904225;3.0;0.0;12.092340811632766;0.0;0.5;0.9467160621464059;18.0;0.0;44.0;12.75;62.0
2174.7432646412526;24748.0;64.0;4.0;0.0;0.0;26.50134712858149;144.0;5.290241159347906;0.0;24748.0;0.0;0.0;32.0;0.0;190.0;0.0;0.0;0.0;2.0;0.0;0.0;5.0;0.0;10.777032487473733;0.0;0.0;0.0;4.0;34.867874562906536;16.0;0.0;0.0;344.0;0.0;0.3271965542990349;2.75;0.0;0.0;0.0;24748.0;0.0;4.75;7.557984483594633;24748.0;0.0;20.0;0.0;3.1704439826176487;0.0;4.0;0.0;0.0;False;0.0;36.0;33.83912903979229;0.0;397.61738472963737;0.0;0.0;154.0;3.0;4.8;27.40677966101695;24748.0;0.0;59602.709473303476;11.0;0.0;19.449937072041983;0.0;4.193248541803041;0.9201102670473932;21.0;0.0;59.0;16.0;80.0
2435.2650627745256;25324.0;68.0;4.0;0.0;0.0;28.94502754383459;144.0;5.434527334273522;0.0;25324.0;0.0;0.0;34.0;0.0;214.0;0.0;0.0;0.0;2.0;0.0;0.0;6.0;0.0;10.604643816142787;0.0;0.0;0.0;4.0;34.738917360245374;17.0;0.0;0.0;382.0;0.0;0.3718733527230704;2.75;0.0;0.0;0.0;25324.0;0.0;5.75;7.4436108039804125;25324.0;0.0;20.0;0.0;3.2922185538451414;0.0;4.0;0.0;0.0;False;0.0;36.0;33.298451558830386;0.0;397.61738472963737;0.0;0.0;168.0;3.0;4.8;28.451612903225808;25324.0;0.0;69287.2188828107;15.0;0.0;19.889030706598774;0.0;6.1846584384264895;0.912700457624739;21.0;0.0;62.0;17.0;83.0
