NBD_mean;Fout_mean;blame_merge_blame_getDifficulty_mean;Difficulty;NVAR_50%;NBD_count;blame_merge_blame_getDistinctOperatorsCnt_std;IOVars_count;NBD_50%;blame_merge_blame_getDistinctOperatorsCnt_max;blame_merge_blame_getDistinctOperatorsCnt_min;NOP_count;Si_count;ClTCi;IOVars_max;blamemerge_blamegetDistinctOperandsCnt_max;Fin_min;NBD_max;MCLC_min;blame_merge_blame_getDifficulty_min;Fout_min;Fout_50%;Ci_50%;NVAR_75%;blamemerge_blamegetDifficulty_max;NVAR_mean;Fin_std;NBD_min;Ci_25%;blame_merge_blame_getDistinctOperatorsCnt_mean;NCOMP_50%;Si_min;Fout_75%;NCOMP_25%;NOP_min;IOVars_mean;blamemerge_blamegetDistinctOperandsCnt_count;Si_50%;VG_min;Si_mean;NOP_25%;NBD_75%;Fin_50%;NOP_50%;MCLC_count;Di_std;VG_mean;NCOMP_max;NOP_75%;Ci_max;Di_max;Ci_std;Di_count;Fout_25%;IOVars_50%;Ci_count;IOVars_25%;NumberOfDistinctOperands;blame_merge_blame_getDistinctOperandsCnt_max;IOVars_std;blame_merge_blame_getDistinctOperandsCnt_min;blamemerge_blamegetDistinctOperatorsCnt_std;Fout_count;blame_merge_blame_getDifficulty_std;Fin_25%;VG_std;Si_max;NumberOfDistinctOperators;NOPa;NVAR_min;VG_75%;MCLC_50%;blame_merge_blame_getDistinctOperandsCnt_count;NVAR_std;NOP_mean;NBD_std;IOVars_min;Si_25%;NOP_max;blamemerge_blamegetDistinctOperatorsCnt_mean;NCOMP_75%;MCLC_max;Bugged;MCLC_std;Si_std;blame_merge_blame_getDifficulty_max;Ci_min;NBD_25%;Di_25%;Fin_mean;Fin_max;Di_75%;blamemerge_blamegetDifficulty_count;blamemerge_blamegetDistinctOperatorsCnt_max;Fin_count;MCLC_mean;blamemerge_blamegetDistinctOperandsCnt_std;Si_75%;Di_50%;ClRCi;blame_merge_blame_getDistinctOperandsCnt_std;NOP_std;blamemerge_blamegetDistinctOperatorsCnt_count;Fin_75%;VG_count;NVAR_25%;NCOMP_count;NVAR_max;Ci_mean;VG_25%;blame_merge_blame_getDistinctOperandsCnt_mean;NCOMP_mean;blamemerge_blamegetDifficulty_std;MCLC_75%;Di_min;blamemerge_blamegetDistinctOperandsCnt_mean;blame_merge_blame_getDifficulty_count;NCOMP_min;VG_50%;NVAR_count;NCOMP_std;blame_merge_blame_getDistinctOperatorsCnt_count;Di_mean;VG_max;IOVars_75%;blamemerge_blamegetDifficulty_mean;Fout_std;Fout_max;MCLC_25%;Ci_75%
2.0454545454545454;0.0;0.0;98.25;0.0;22.0;0.0;22.0;1.0;0.0;0.0;22.0;22.0;40.0;4.0;10.0;0.0;5.0;0.0;0.0;0.0;0.0;1.5;2.0;6.666666666666668;1.2272727272727273;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7272727272727273;37865.0;0.0;1.0;0.0;1.0;3.0;0.0;1.0;22.0;0.8827348295047496;2.9090909090909087;4.0;2.0;4.0;4.0;0.8827348295047496;22.0;0.0;1.5;22.0;1.0;240.0;0.0;0.8827348295047496;0.0;2.3576567512640025;22.0;0.0;0.0;2.75869346075087;0.0;40.0;0.0;0.0;4.5;1.5;0.0;1.7976656339825077;1.2727272727272727;1.4631106043948423;1.0;0.0;3.0;2.5140631189753067;1.75;10.0;False;2.775901242052337;0.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;37865.0;11.0;22.0;2.090909090909091;2.2460514662523554;0.0;1.5;1.739130435;0.0;0.9847319278346618;37865.0;0.0;22.0;0.0;22.0;6.0;1.7272727272727273;1.0;0.0;0.8636363636363636;1.3949309074229443;3.0;1.0;1.8474052555130067;0.0;0.0;1.5;22.0;1.2834274997778985;0.0;1.7272727272727273;10.0;2.0;1.1810115615417345;0.0;0.0;0.0;2.0
3.25;0.0;0.0;98.25;1.5;4.0;0.0;4.0;3.0;0.0;0.0;4.0;4.0;40.0;3.0;10.0;0.0;6.0;0.0;0.0;0.0;0.0;0.5;3.25;6.666666666666668;2.5;0.0;1.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;1.0;37865.0;0.0;1.0;0.0;0.0;4.5;0.0;0.5;4.0;1.4142135623730951;5.0;2.0;1.25;3.0;3.0;1.4142135623730951;4.0;0.0;0.5;4.0;0.0;240.0;0.0;1.4142135623730951;0.0;2.3576567512640025;4.0;0.0;0.0;3.915780041490244;0.0;40.0;0.0;0.0;7.0;2.0;0.0;3.1091263510296048;0.75;2.217355782608345;0.0;0.0;2.0;2.5140631189753067;1.25;9.0;False;4.031128874149275;0.0;0.0;0.0;1.75;0.0;0.0;0.0;1.5;37865.0;11.0;4.0;3.25;2.2460514662523554;0.0;0.5;1.739130435;0.0;0.957427107756338;37865.0;0.0;4.0;0.75;4.0;7.0;1.0;2.5;0.0;0.75;1.3949309074229443;4.5;0.0;1.8474052555130067;0.0;0.0;4.5;4.0;0.957427107756338;0.0;1.0;10.0;1.5;1.1810115615417345;0.0;0.0;0.75;1.5
1.0;0.6666666666666666;0.0;28.510204081632647;0.0;3.0;0.0;3.0;1.0;0.0;0.0;3.0;3.0;6.5;2.0;8.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;6.416666666666668;0.0;0.5773502691896258;1.0;1.75;0.0;0.0;0.0;1.0;0.0;0.0;1.6666666666666667;49843.0;1.0;1.0;0.6666666666666666;0.5;1.0;0.0;1.0;3.0;0.7637626158259734;1.0;0.0;1.5;2.0;2.0;0.2886751345948129;3.0;0.5;2.0;3.0;1.5;49.0;0.0;0.5773502691896257;0.0;2.7264032974224435;3.0;0.0;0.0;0.0;1.0;22.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.5;2.0;1.9185442288786791;0.0;0.0;False;0.0;0.5773502691896258;0.0;1.5;1.0;0.75;0.3333333333333333;1.0;1.5;49843.0;11.0;3.0;0.0;2.8680090371743305;1.0;1.0;1.625;0.0;1.0;49843.0;0.5;3.0;0.0;3.0;0.0;1.8333333333333333;1.0;0.0;0.0;1.505519808288358;0.0;0.5;2.3699817426719902;0.0;0.0;1.0;3.0;0.0;0.0;1.1666666666666667;1.0;2.0;0.9674227073009248;0.5773502691896258;1.0;0.0;2.0
1.2307692307692308;0.0;0.0;58.59233449477353;0.0;13.0;0.0;13.0;1.0;0.0;0.0;13.0;13.0;26.0;2.0;17.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;6.25;0.2307692307692308;0.4385290096535146;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0769230769230769;143755.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;13.0;0.4935481167928246;1.2307692307692308;1.0;1.0;2.0;2.0;0.4935481167928246;13.0;0.0;1.0;13.0;1.0;287.0;0.0;0.4935481167928246;0.0;2.1820085608548743;13.0;0.0;0.0;0.4385290096535146;0.0;32.0;0.0;0.0;1.0;0.0;0.0;0.4385290096535146;0.6153846153846154;0.4385290096535146;0.0;0.0;2.0;2.4409794441932453;0.0;2.0;True;0.8770580193070292;0.0;0.0;0.0;1.0;1.0;0.2307692307692308;1.0;1.0;143755.0;10.0;13.0;0.4615384615384616;2.966133952512973;0.0;1.0;1.733333333;0.0;0.6504436355879909;143755.0;0.0;13.0;0.0;13.0;1.0;1.0769230769230769;1.0;0.0;0.2307692307692308;1.251222375820528;0.0;0.0;2.4403116413342145;0.0;0.0;1.0;13.0;0.4385290096535146;0.0;1.0769230769230769;2.0;1.0;1.1194988414481648;0.0;0.0;0.0;1.0
1.0;0.0;0.0;58.59233449477353;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;26.0;3.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;6.25;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;143755.0;0.0;1.0;0.0;3.0;1.0;0.0;3.0;1.0;0.0;1.0;0.0;3.0;3.0;3.0;0.0;1.0;0.0;3.0;1.0;3.0;287.0;0.0;0.0;0.0;2.1820085608548743;1.0;0.0;0.0;0.0;0.0;32.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;3.0;2.4409794441932453;0.0;0.0;True;0.0;0.0;0.0;3.0;1.0;3.0;0.0;0.0;3.0;143755.0;10.0;1.0;0.0;2.966133952512973;0.0;3.0;1.733333333;0.0;0.0;143755.0;0.0;1.0;0.0;1.0;0.0;3.0;1.0;0.0;0.0;1.251222375820528;0.0;3.0;2.4403116413342145;0.0;0.0;1.0;1.0;0.0;0.0;3.0;1.0;3.0;1.1194988414481648;0.0;0.0;0.0;3.0
0.0;0.0;0.0;10.675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8571428571428568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34128.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.0;0.0;1.6350589084535991;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1144807782466009;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34128.0;5.0;0.0;0.0;2.6010605402282243;0.0;0.0;0.0;0.0;0.0;34128.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8277582749157828;0.0;0.0;1.5145628223159868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5286924017145537;0.0;0.0;0.0;0.0
1.4444444444444444;0.2222222222222222;0.0;55.464114832535884;0.0;9.0;0.0;9.0;1.0;0.0;0.0;9.0;9.0;15.5;3.0;15.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;1.0;7.8;0.4444444444444444;0.4409585518440984;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6666666666666667;4865.0;0.0;1.0;0.2222222222222222;0.0;2.0;0.0;1.0;9.0;0.7905694150420949;1.6666666666666667;1.0;1.0;3.0;3.0;0.6666666666666666;9.0;0.0;2.0;9.0;1.0;209.0;0.0;0.7071067811865476;0.0;2.7447821114223787;9.0;0.0;0.0;0.8660254037844386;1.0;36.0;0.0;0.0;2.0;0.0;0.0;0.7264831572567789;0.7777777777777778;0.7264831572567789;1.0;0.0;2.0;3.1317574511819117;0.0;2.0;True;0.8660254037844386;0.4409585518440984;0.0;1.0;1.0;1.0;0.2222222222222222;1.0;2.0;4865.0;13.0;9.0;0.6666666666666666;3.8027003719906425;0.0;1.0;1.55;0.0;0.6666666666666667;4865.0;0.0;9.0;0.0;9.0;2.0;1.7222222222222223;1.0;0.0;0.2222222222222222;1.5117477570847389;1.0;0.5;3.7728674203494346;0.0;0.0;1.0;9.0;0.4409585518440984;0.0;1.5;3.0;2.0;1.5662804752630035;0.4409585518440984;1.0;0.0;2.0
3.25;0.25;0.0;46.5;3.5;4.0;0.0;4.0;3.0;0.0;0.0;4.0;4.0;7.0;4.0;10.0;0.0;6.0;0.0;0.0;0.0;0.0;1.5;7.0;7.333333333333332;3.5;0.5;1.0;1.0;0.0;1.5;0.0;0.25;0.0;0.0;2.0;3581.0;0.0;1.0;0.25;0.0;5.25;0.0;0.5;4.0;0.5773502691896257;4.0;3.0;1.5;3.0;2.0;0.957427107756338;4.0;0.0;1.5;4.0;1.0;175.0;0.0;1.4142135623730951;0.0;2.315368804394459;4.0;0.0;0.0;3.4641016151377544;1.0;31.0;0.0;0.0;7.0;5.0;0.0;4.0414518843273814;1.0;2.6299556396765835;1.0;0.0;3.0;2.784138508796425;3.0;10.0;True;5.773502691896257;0.5;0.0;1.0;1.0;1.0;0.25;1.0;2.0;3581.0;11.0;4.0;5.0;3.1145482441393324;0.25;1.5;1.75;0.0;1.4142135623730951;3581.0;0.25;4.0;0.0;4.0;7.0;1.75;1.0;0.0;1.5;1.2824999882146475;10.0;1.0;3.6492599832449035;0.0;0.0;4.0;4.0;1.7320508075688772;0.0;1.5;7.0;2.5;1.3469619752396909;0.5;1.0;0.0;2.25
2.25;0.0;0.0;33.88297872340426;2.5;4.0;0.0;4.0;2.0;0.0;0.0;4.0;4.0;9.0;2.0;13.0;0.0;3.0;1.0;0.0;0.0;0.0;2.0;3.0;7.0;2.25;0.0;2.0;1.75;0.0;0.0;0.0;0.0;0.0;1.0;1.75;43105.0;0.0;2.0;0.0;1.75;2.25;0.0;2.0;4.0;0.5;3.0;1.0;2.0;2.0;2.0;0.5;4.0;0.0;2.0;4.0;1.75;94.0;0.0;0.5;0.0;1.7311423096195293;4.0;0.0;0.0;0.8164965809277259;0.0;26.0;0.0;1.0;3.25;3.0;0.0;0.957427107756338;1.75;0.5;1.0;0.0;2.0;1.1977496810114836;0.25;3.0;True;1.0;0.0;0.0;1.0;2.0;1.75;0.0;0.0;2.0;43105.0;13.0;4.0;2.5;2.4545621279371583;0.0;2.0;1.8;0.0;0.5;43105.0;0.0;4.0;1.75;4.0;3.0;1.75;2.75;0.0;0.25;0.8911484117685998;3.0;1.0;1.2874144530796892;0.0;0.0;3.0;4.0;0.5;0.0;1.75;4.0;2.0;0.5165845029578935;0.0;0.0;2.5;2.0
2.0;0.0;0.0;62.15270935960592;0.0;4.0;0.0;4.0;1.5;0.0;0.0;4.0;4.0;11.0;2.0;14.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.75;5.833333333333332;0.75;0.0;1.0;0.75;0.0;0.5;0.0;0.0;0.0;0.0;1.0;56877.0;0.0;1.0;0.0;0.75;2.5;0.0;1.0;4.0;0.8164965809277259;2.25;1.0;1.0;2.0;2.0;0.8164965809277259;4.0;0.0;1.0;4.0;0.75;203.0;0.0;0.8164965809277259;0.0;1.6041653296493572;4.0;0.0;0.0;1.8929694486000912;0.0;37.0;0.0;0.0;2.75;0.5;0.0;1.5;0.75;1.4142135623730951;0.0;0.0;1.0;0.8487965258364542;1.0;4.0;False;1.8929694486000912;0.0;0.0;0.0;1.0;0.75;0.0;0.0;1.25;56877.0;9.0;4.0;1.25;2.7230450037897147;0.0;1.0;1.833333333;0.0;0.5;56877.0;0.0;4.0;0.0;4.0;3.0;1.0;1.0;0.0;0.5;0.8157033557667531;1.75;0.0;1.367723332805879;0.0;0.0;1.5;4.0;0.5773502691896257;0.0;1.0;5.0;1.25;0.3868755483371233;0.0;0.0;0.0;1.25
1.0;0.0;0.0;20.263157894736842;0.0;2.0;0.0;2.0;1.0;0.0;0.0;2.0;2.0;3.0;2.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;4.5;0.0;0.0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;481.0;0.0;1.0;0.0;0.25;1.0;0.0;0.5;2.0;1.4142135623730951;1.0;0.0;0.75;2.0;2.0;1.4142135623730951;2.0;0.0;1.0;2.0;0.5;38.0;0.0;1.4142135623730951;0.0;2.769658206982693;2.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;1.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;1.9563409563409564;0.0;0.0;False;0.0;0.0;0.0;0.0;1.0;0.5;0.0;0.0;1.5;481.0;9.0;2.0;0.0;1.9227231136760616;0.0;1.0;1.0;0.0;0.7071067811865476;481.0;0.0;2.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;1.3870120432705004;0.0;0.0;1.3575883575883576;0.0;0.0;1.0;2.0;0.0;0.0;1.0;1.0;1.5;0.974012474012474;0.0;0.0;0.0;1.5
0.0;0.0;0.0;7.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;2.5008501955695532;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4693877551020407;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;7.0;0.0;0.0;2.528241840236232;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2665570127975554;0.0;0.0;1.9387755102040816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2142857142857142;0.0;0.0;0.0;0.0
0.0;0.0;0.0;18.738636363636363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;765.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;0.0;0.0;2.0403167014980297;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.299346405228758;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;765.0;7.0;0.0;0.0;3.909298275944176;0.0;0.0;0.0;0.0;0.0;765.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.371906683111102;0.0;0.0;5.833986928104575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2947712418300654;0.0;0.0;0.0;0.0
0.0;0.0;0.0;13.81578947368421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2777777777777795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;154.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0;0.0;0.0;0.0;1.1228729809875946;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1818181818181817;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;154.0;7.0;0.0;0.0;2.6253483485582403;0.0;0.0;0.0;0.0;0.0;154.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5955235147406364;0.0;0.0;4.2727272727272725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0894660894660897;0.0;0.0;0.0;0.0
1.0;0.0;0.0;23.4;0.0;5.0;0.0;5.0;1.0;0.0;0.0;5.0;5.0;10.0;1.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;4.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;557.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;5.0;0.0;1.0;5.0;1.0;35.0;0.0;0.0;0.0;1.8323721070204941;5.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.4721723518850989;0.0;0.0;False;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;557.0;7.0;5.0;0.0;1.993712913688136;0.0;1.0;1.666666667;0.0;0.0;557.0;0.0;5.0;0.0;5.0;0.0;1.0;1.0;0.0;0.0;1.2237602778625944;0.0;1.0;1.2872531418312387;0.0;0.0;1.0;5.0;0.0;0.0;1.0;1.0;1.0;0.8104129263913824;0.0;0.0;0.0;1.0
1.0;0.0;0.0;20.789473684210527;0.0;2.0;0.0;2.0;1.0;0.0;0.0;2.0;2.0;3.0;2.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;4.5;0.0;0.0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;49.0;0.0;1.0;0.0;0.25;1.0;0.0;0.5;2.0;1.4142135623730951;1.0;0.0;0.75;2.0;2.0;1.4142135623730951;2.0;0.0;1.0;2.0;0.5;38.0;0.0;1.4142135623730951;0.0;2.131118642090737;2.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;1.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;1.5714285714285714;0.0;0.0;False;0.0;0.0;0.0;0.0;1.0;0.5;0.0;0.0;1.5;49.0;9.0;2.0;0.0;2.2267315359812314;0.0;1.0;1.0;0.0;0.7071067811865476;49.0;0.0;2.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;1.164450032225952;0.0;0.0;1.5714285714285714;0.0;0.0;1.0;2.0;0.0;0.0;1.0;1.0;1.5;0.7775510204081633;0.0;0.0;0.0;1.5
0.0;0.0;0.0;8.333333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0;0.0;2.5008501955695532;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4693877551020407;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;7.0;0.0;0.0;2.8272243064375995;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6414928260326531;0.0;0.0;2.0816326530612246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4017857142857142;0.0;0.0;0.0;0.0
0.0;0.0;0.0;17.435897435897438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;420.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.0;0.0;2.569696730897017;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;420.0;7.0;0.0;0.0;2.9476191945001786;0.0;0.0;0.0;0.0;0.0;420.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.286795078054782;0.0;0.0;4.035714285714286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2976190476190477;0.0;0.0;0.0;0.0
1.0;0.0;0.0;20.81081081081081;0.0;2.0;0.0;2.0;1.0;0.0;0.0;2.0;2.0;3.0;2.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;4.5;0.0;0.0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;481.0;0.0;1.0;0.0;0.25;1.0;0.0;0.5;2.0;1.4142135623730951;1.0;0.0;0.75;2.0;2.0;1.4142135623730951;2.0;0.0;1.0;2.0;0.5;37.0;0.0;1.4142135623730951;0.0;2.769658206982693;2.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;1.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;1.9563409563409564;0.0;0.0;False;0.0;0.0;0.0;0.0;1.0;0.5;0.0;0.0;1.5;481.0;9.0;2.0;0.0;1.9203992099126488;0.0;1.0;1.0;0.0;0.7071067811865476;481.0;0.0;2.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;1.3907994193801003;0.0;0.0;1.3555093555093556;0.0;0.0;1.0;2.0;0.0;0.0;1.0;1.0;1.5;0.976091476091476;0.0;0.0;0.0;1.5
0.0;0.0;0.0;7.736842105263157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.083333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;0.0;0.0;2.5008501955695532;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4693877551020407;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;7.0;0.0;0.0;2.245176235071673;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4267411390219944;0.0;0.0;1.7959183673469388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2976190476190474;0.0;0.0;0.0;0.0
1.0;0.0;0.0;21.11111111111111;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;4.0;1.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;272.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;45.0;0.0;0.0;0.0;2.935025992661616;1.0;0.0;0.0;0.0;0.0;19.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.8713235294117645;0.0;0.0;False;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;272.0;8.0;1.0;0.0;3.4581359351339827;0.0;1.0;2.0;0.0;0.0;272.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.4719678247797707;0.0;1.0;5.1838235294117645;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.4301470588235294;0.0;0.0;0.0;1.0
