blame_merge_blame_getDifficulty_mean;Difficulty;blamemerge_blamegetVolume_std;FileLength_75%;blame_merge_blame_getVolume_min;blame_merge_blame_getLength_mean;FileLength_mean;AnonymousInnerClassLength_50%;blame_merge_blame_getLength_count;blame_merge_blame_getVocabulary_min;blame_merge_blame_getDifficulty_min;FileLength_count;Volume;AnonymousInnerClassLength_max;MethodLength_mean;blamemerge_blamegetDifficulty_max;AnonymousInnerClassLength_25%;MethodLength_min;MethodLength_75%;AnonymousInnerClassLength_min;blamemerge_blamegetEffort_max;FileLength_max;Length;blamemerge_blamegetVocabulary_std;blame_merge_blame_getVocabulary_max;blamemerge_blamegetEffort_count;FileLength_std;blame_merge_blame_getLength_max;NumberOfDistinctOperands;FileLength_min;blame_merge_blame_getVolume_max;blamemerge_blamegetLength_std;blame_merge_blame_getDifficulty_std;MethodLength_25%;NumberOfDistinctOperators;blamemerge_blamegetLength_count;blamemerge_blamegetLength_mean;Effort;AnonymousInnerClassLength_mean;Bugged;blamemerge_blamegetVolume_max;blame_merge_blame_getLength_std;blamemerge_blamegetVocabulary_max;blame_merge_blame_getVocabulary_mean;blamemerge_blamegetLength_max;blame_merge_blame_getDifficulty_max;blamemerge_blamegetVolume_mean;blamemerge_blamegetVocabulary_count;blame_merge_blame_getVocabulary_std;blame_merge_blame_getVolume_count;blame_merge_blame_getEffort_count;AnonymousInnerClassLength_75%;blame_merge_blame_getEffort_min;blame_merge_blame_getEffort_std;blamemerge_blamegetDifficulty_count;blame_merge_blame_getVolume_std;TotalNumberOfOperands;blamemerge_blamegetVolume_count;blamemerge_blamegetEffort_mean;FileLength_25%;blame_merge_blame_getLength_min;AnonymousInnerClassLength_count;FileLength_50%;blame_merge_blame_getVolume_mean;MethodLength_50%;Vocabulary;blamemerge_blamegetDifficulty_std;blame_merge_blame_getDifficulty_count;blamemerge_blamegetEffort_std;MethodLength_count;TotalNumberOfOperators;AnonymousInnerClassLength_std;MethodLength_std;blame_merge_blame_getVocabulary_count;blamemerge_blamegetDifficulty_mean;blame_merge_blame_getEffort_max;MethodLength_max;blame_merge_blame_getEffort_mean;blamemerge_blamegetVocabulary_mean
0.0;65.13684210526316;19.211116341186926;0.0;0.0;0.0;15.277777777777779;0.0;0.0;0.0;0.0;18.0;13998.587375249284;55.0;8.722222222222221;7.857142857142858;0.0;3.0;13.25;0.0;917.3835003173086;275.0;1793.0;4.1725002995817375;0.0;116863.0;64.81812160876686;0.0;190.0;0.0;0.0;5.556461960791874;0.0;3.0;34.0;116863.0;4.5466999820302405;911823.7755583428;4.222222222222221;True;116.75790004038471;0.0;19.0;0.0;28.0;0.0;13.469263462301884;116863.0;0.0;0.0;0.0;0.0;0.0;0.0;116863.0;0.0;728.0;116863.0;25.184214534085694;0.0;0.0;18.0;0.0;0.0;4.0;224.0;1.1183174117496444;0.0;46.2278005917404;18.0;1065.0;13.144247480554581;8.414312425550364;0.0;0.7651190007591306;0.0;32.0;0.0;3.712287036957805
0.0;65.13684210526316;19.211116341186926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13998.587375249284;0.0;0.0;7.857142857142858;0.0;0.0;0.0;0.0;917.3835003173086;0.0;1793.0;4.1725002995817375;0.0;116863.0;0.0;0.0;190.0;0.0;0.0;5.556461960791874;0.0;0.0;34.0;116863.0;4.5466999820302405;911823.7755583428;0.0;True;116.75790004038471;0.0;19.0;0.0;28.0;0.0;13.469263462301884;116863.0;0.0;0.0;0.0;0.0;0.0;0.0;116863.0;0.0;728.0;116863.0;25.184214534085694;0.0;0.0;0.0;0.0;0.0;0.0;224.0;1.1183174117496444;0.0;46.2278005917404;0.0;1065.0;0.0;0.0;0.0;0.7651190007591306;0.0;0.0;0.0;3.712287036957805
0.0;23.0;21.42970028600627;29.0;0.0;0.0;19.33333333333333;0.0;0.0;0.0;0.0;3.0;1879.3413222969555;0.0;5.0;5.454545454545454;0.0;4.0;5.5;0.0;766.6590410668382;58.0;294.0;4.0789520644411805;0.0;95.0;33.4863156129983;0.0;61.0;0.0;0.0;5.6678697974030365;0.0;4.0;23.0;95.0;3.4842105263157896;43224.850412829976;0.0;False;140.55415752892034;0.0;21.0;0.0;32.0;0.0;9.996333016187952;95.0;0.0;0.0;0.0;0.0;0.0;0.0;95.0;0.0;122.0;95.0;24.574453165167483;0.0;0.0;3.0;0.0;0.0;4.0;84.0;1.1131914108593357;0.0;84.59120619499434;3.0;172.0;0.0;1.7320508075688772;0.0;0.5574162679425837;0.0;7.0;0.0;2.821052631578948
0.0;65.7;20.085206457932728;0.0;0.0;0.0;19.2;0.0;0.0;0.0;0.0;15.0;16392.0;8.0;6.333333333333332;6.416666666666668;0.0;3.0;8.0;0.0;959.4680370649944;288.0;2049.0;4.0244781208393965;0.0;168169.0;74.3612802471824;0.0;220.0;0.0;0.0;5.599108608200548;0.0;3.0;36.0;168169.0;5.039418680018315;1076954.4;1.0666666666666669;True;159.9113395108324;0.0;20.0;0.0;37.0;0.0;14.696749106856787;168169.0;0.0;0.0;0.0;0.0;0.0;0.0;168169.0;0.0;803.0;168169.0;31.08439756784749;0.0;0.0;15.0;0.0;0.0;3.0;256.0;1.1767344771595991;0.0;71.41653077488759;15.0;1246.0;2.8149262021959873;6.007931265855002;0.0;0.955628238486851;0.0;24.0;0.0;4.142309224649014
0.0;65.7;20.085206457932728;0.0;0.0;0.0;0.0;6.5;0.0;0.0;0.0;4.0;16392.0;13.0;16.25;6.416666666666668;0.0;3.0;23.5;0.0;959.4680370649944;0.0;2049.0;4.0244781208393965;0.0;168169.0;0.0;0.0;220.0;0.0;0.0;5.599108608200548;0.0;6.75;36.0;168169.0;5.039418680018315;1076954.4;6.5;True;159.9113395108324;0.0;20.0;0.0;37.0;0.0;14.696749106856787;168169.0;0.0;0.0;0.0;13.0;0.0;0.0;168169.0;0.0;803.0;168169.0;31.08439756784749;0.0;0.0;4.0;0.0;0.0;14.0;256.0;1.1767344771595991;0.0;71.41653077488759;4.0;1246.0;7.505553499465135;13.81725973797506;0.0;0.955628238486851;0.0;34.0;0.0;4.142309224649014
0.0;48.6869918699187;22.11411613582688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;7465.365338846895;13.0;11.666666666666664;6.3;0.0;3.0;16.0;0.0;607.2801935571932;0.0;1030.0;4.0347094453614645;0.0;1257.0;0.0;0.0;123.0;0.0;0.0;5.986384914248934;0.0;5.0;29.0;1257.0;8.744630071599046;363466.18155841157;4.333333333333333;False;110.41329273967052;0.0;17.0;0.0;29.0;0.0;27.653621407643705;1257.0;0.0;0.0;0.0;6.5;0.0;0.0;1257.0;0.0;413.0;1257.0;69.31622877598754;0.0;0.0;3.0;0.0;0.0;7.0;152.0;1.2250652903899977;0.0;76.02912629378459;3.0;617.0;7.505553499465135;11.718930554164634;0.0;1.7304475887411452;0.0;25.0;0.0;6.7820206841686534
0.0;48.6869918699187;22.11411613582688;0.0;0.0;0.0;18.777777777777782;0.0;0.0;0.0;0.0;9.0;7465.365338846895;8.0;5.4444444444444455;6.3;0.0;3.0;7.0;0.0;607.2801935571932;169.0;1030.0;4.0347094453614645;0.0;1257.0;56.33333333333334;0.0;123.0;0.0;0.0;5.986384914248934;0.0;3.0;29.0;1257.0;8.744630071599046;363466.18155841157;0.8888888888888888;False;110.41329273967052;0.0;17.0;0.0;29.0;0.0;27.653621407643705;1257.0;0.0;0.0;0.0;0.0;0.0;0.0;1257.0;0.0;413.0;1257.0;69.31622877598754;0.0;0.0;9.0;0.0;0.0;3.0;152.0;1.2250652903899977;0.0;76.02912629378459;9.0;617.0;2.6666666666666665;4.3043905233816515;0.0;1.7304475887411452;0.0;16.0;0.0;6.7820206841686534
0.0;69.01581027667984;24.19163912661605;0.0;0.0;0.0;19.8125;0.0;0.0;0.0;0.0;16.0;18522.372901001447;13.0;5.9375;6.3;0.0;3.0;5.0;0.0;812.5396717096162;317.0;2263.0;4.435802921872937;0.0;194708.0;79.25;0.0;253.0;0.0;0.0;6.521582826425625;0.0;3.0;38.0;194708.0;6.603637241407647;1278336.574009432;1.3125;True;155.58941141594502;0.0;20.0;0.0;36.0;0.0;20.438923496936454;194708.0;0.0;0.0;0.0;0.0;0.0;0.0;194708.0;0.0;919.0;194708.0;45.61226190840103;0.0;0.0;16.0;0.0;0.0;3.0;291.0;1.3096606377038449;0.0;94.70639466049559;16.0;1344.0;3.700788204333414;8.152453618389988;0.0;1.1387555461560508;0.0;36.0;0.0;5.152705589908992
0.0;69.01581027667984;24.19163912661605;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;6.0;18522.372901001447;9.0;6.0;6.3;0.0;3.0;5.5;0.0;812.5396717096162;0.0;2263.0;4.435802921872937;0.0;194708.0;0.0;0.0;253.0;0.0;0.0;6.521582826425625;0.0;3.0;38.0;194708.0;6.603637241407647;1278336.574009432;4.166666666666667;True;155.58941141594502;0.0;20.0;0.0;36.0;0.0;20.438923496936454;194708.0;0.0;0.0;0.0;8.0;0.0;0.0;194708.0;0.0;919.0;194708.0;45.61226190840103;0.0;0.0;6.0;0.0;0.0;3.5;291.0;1.3096606377038449;0.0;94.70639466049559;6.0;1344.0;4.5789372857319925;5.5136195008360875;0.0;1.1387555461560508;0.0;17.0;0.0;5.152705589908992
0.0;77.65625;20.729882286097613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;20956.825296045237;0.0;9.0;6.4;0.0;9.0;9.0;0.0;544.1752126882217;0.0;2501.0;4.1390296445223855;0.0;144875.0;0.0;0.0;288.0;0.0;0.0;5.876297478246652;0.0;9.0;45.0;144875.0;6.0829749784296805;1627428.4643960125;0.0;True;120.92782504182705;0.0;20.0;0.0;30.0;0.0;18.256239148777077;144875.0;0.0;0.0;0.0;0.0;0.0;0.0;144875.0;0.0;994.0;144875.0;42.105834167694454;0.0;0.0;1.0;0.0;0.0;9.0;333.0;1.3543762558521968;0.0;74.37113389777231;1.0;1507.0;0.0;0.0;0.0;1.1373916498897516;0.0;9.0;0.0;4.844403796376187
0.0;77.65625;20.729882286097613;0.0;0.0;0.0;20.9375;0.0;0.0;0.0;0.0;16.0;20956.825296045237;16.0;10.3125;6.4;0.0;3.0;13.25;0.0;544.1752126882217;335.0;2501.0;4.1390296445223855;0.0;144875.0;83.75;0.0;288.0;0.0;0.0;5.876297478246652;0.0;3.0;45.0;144875.0;6.0829749784296805;1627428.4643960125;1.0;True;120.92782504182705;0.0;20.0;0.0;30.0;0.0;18.256239148777077;144875.0;0.0;0.0;0.0;0.0;0.0;0.0;144875.0;0.0;994.0;144875.0;42.105834167694454;0.0;0.0;16.0;0.0;0.0;7.0;333.0;1.3543762558521968;0.0;74.37113389777231;16.0;1507.0;4.0;9.385938063578584;0.0;1.1373916498897516;0.0;34.0;0.0;4.844403796376187
0.0;18.2875;16.361921704551712;36.0;0.0;0.0;24.0;4.0;0.0;0.0;0.0;2.0;1123.5848224281115;8.0;3.5;5.833333333333332;2.0;3.0;3.75;0.0;251.9128805289584;48.0;191.0;3.7908492970735965;0.0;38338.0;33.94112549695428;0.0;40.0;0.0;0.0;5.046686105563087;0.0;3.25;19.0;38338.0;3.3437581511815955;20547.55744015409;4.0;False;49.82892142331044;0.0;11.0;0.0;15.0;0.0;9.88436658235914;38338.0;0.0;0.0;0.0;6.0;0.0;0.0;38338.0;0.0;77.0;38338.0;17.26409184120136;12.0;0.0;2.0;24.0;0.0;3.5;59.0;0.9671649376932296;0.0;32.808095065745576;2.0;114.0;5.656854249492381;0.7071067811865476;0.0;0.5761124732641244;0.0;4.0;0.0;2.6957587771923417
0.0;108.44444444444444;21.87955308653855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;53530.591564410075;0.0;4.0;7.875;0.0;4.0;4.0;0.0;1140.9890170502636;0.0;5908.0;3.8576031343675945;0.0;487152.0;0.0;0.0;486.0;0.0;0.0;5.829597523120677;0.0;4.0;48.0;487152.0;5.7172833119847635;5805095.262984915;0.0;True;187.646625064904;0.0;23.0;0.0;45.0;0.0;16.597792434300313;487152.0;0.0;0.0;0.0;0.0;0.0;0.0;487152.0;0.0;2196.0;487152.0;40.18429064045398;0.0;0.0;1.0;0.0;0.0;4.0;534.0;1.2784138037861985;0.0;85.35419571695564;1.0;3712.0;0.0;0.0;0.0;1.1962113893640398;0.0;4.0;0.0;4.746699182185436
0.0;108.44444444444444;21.87955308653855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;53530.591564410075;13.0;8.555555555555555;7.875;0.0;0.0;17.0;0.0;1140.9890170502636;0.0;5908.0;3.8576031343675945;0.0;487152.0;0.0;0.0;486.0;0.0;0.0;5.829597523120677;0.0;3.0;48.0;487152.0;5.7172833119847635;5805095.262984915;2.4444444444444446;True;187.646625064904;0.0;23.0;0.0;45.0;0.0;16.597792434300313;487152.0;0.0;0.0;0.0;0.0;0.0;0.0;487152.0;0.0;2196.0;487152.0;40.18429064045398;0.0;0.0;9.0;0.0;0.0;3.0;534.0;1.2784138037861985;0.0;85.35419571695564;9.0;3712.0;4.9525526527012085;9.234596784796713;0.0;1.1962113893640398;0.0;26.0;0.0;4.746699182185436
0.0;108.44444444444444;21.87955308653855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53530.591564410075;0.0;0.0;7.875;0.0;0.0;0.0;0.0;1140.9890170502636;0.0;5908.0;3.8576031343675945;0.0;487152.0;0.0;0.0;486.0;0.0;0.0;5.829597523120677;0.0;0.0;48.0;487152.0;5.7172833119847635;5805095.262984915;0.0;True;187.646625064904;0.0;23.0;0.0;45.0;0.0;16.597792434300313;487152.0;0.0;0.0;0.0;0.0;0.0;0.0;487152.0;0.0;2196.0;487152.0;40.18429064045398;0.0;0.0;0.0;0.0;0.0;0.0;534.0;1.2784138037861985;0.0;85.35419571695564;0.0;3712.0;0.0;0.0;0.0;1.1962113893640398;0.0;0.0;0.0;4.746699182185436
0.0;108.44444444444444;21.87955308653855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;53530.591564410075;0.0;6.5;7.875;0.0;5.0;7.25;0.0;1140.9890170502636;0.0;5908.0;3.8576031343675945;0.0;487152.0;0.0;0.0;486.0;0.0;0.0;5.829597523120677;0.0;5.75;48.0;487152.0;5.7172833119847635;5805095.262984915;0.0;True;187.646625064904;0.0;23.0;0.0;45.0;0.0;16.597792434300313;487152.0;0.0;0.0;0.0;0.0;0.0;0.0;487152.0;0.0;2196.0;487152.0;40.18429064045398;0.0;0.0;2.0;0.0;0.0;6.5;534.0;1.2784138037861985;0.0;85.35419571695564;2.0;3712.0;0.0;2.1213203435596424;0.0;1.1962113893640398;0.0;8.0;0.0;4.746699182185436
0.0;108.44444444444444;21.87955308653855;0.0;0.0;0.0;33.19230769230769;0.0;0.0;0.0;0.0;26.0;53530.591564410075;21.0;9.0;7.875;0.0;0.0;6.0;0.0;1140.9890170502636;863.0;5908.0;3.8576031343675945;0.0;487152.0;169.24822462425277;0.0;486.0;0.0;0.0;5.829597523120677;0.0;3.0;48.0;487152.0;5.7172833119847635;5805095.262984915;1.5384615384615383;True;187.646625064904;0.0;23.0;0.0;45.0;0.0;16.597792434300313;487152.0;0.0;0.0;0.0;0.0;0.0;0.0;487152.0;0.0;2196.0;487152.0;40.18429064045398;0.0;0.0;26.0;0.0;0.0;4.0;534.0;1.2784138037861985;0.0;85.35419571695564;26.0;3712.0;4.751679864896365;12.489995996796793;0.0;1.1962113893640398;0.0;47.0;0.0;4.746699182185436
0.0;108.44444444444444;21.87955308653855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53530.591564410075;0.0;0.0;7.875;0.0;0.0;0.0;0.0;1140.9890170502636;0.0;5908.0;3.8576031343675945;0.0;487152.0;0.0;0.0;486.0;0.0;0.0;5.829597523120677;0.0;0.0;48.0;487152.0;5.7172833119847635;5805095.262984915;0.0;True;187.646625064904;0.0;23.0;0.0;45.0;0.0;16.597792434300313;487152.0;0.0;0.0;0.0;0.0;0.0;0.0;487152.0;0.0;2196.0;487152.0;40.18429064045398;0.0;0.0;0.0;0.0;0.0;0.0;534.0;1.2784138037861985;0.0;85.35419571695564;0.0;3712.0;0.0;0.0;0.0;1.1962113893640398;0.0;0.0;0.0;4.746699182185436
0.0;108.44444444444444;21.87955308653855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;53530.591564410075;0.0;9.0;7.875;0.0;3.0;12.0;0.0;1140.9890170502636;0.0;5908.0;3.8576031343675945;0.0;487152.0;0.0;0.0;486.0;0.0;0.0;5.829597523120677;0.0;6.0;48.0;487152.0;5.7172833119847635;5805095.262984915;0.0;True;187.646625064904;0.0;23.0;0.0;45.0;0.0;16.597792434300313;487152.0;0.0;0.0;0.0;0.0;0.0;0.0;487152.0;0.0;2196.0;487152.0;40.18429064045398;0.0;0.0;3.0;0.0;0.0;9.0;534.0;1.2784138037861985;0.0;85.35419571695564;3.0;3712.0;0.0;6.0;0.0;1.1962113893640398;0.0;15.0;0.0;4.746699182185436
0.0;108.44444444444444;21.87955308653855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;53530.591564410075;0.0;3.0;7.875;0.0;3.0;3.0;0.0;1140.9890170502636;0.0;5908.0;3.8576031343675945;0.0;487152.0;0.0;0.0;486.0;0.0;0.0;5.829597523120677;0.0;3.0;48.0;487152.0;5.7172833119847635;5805095.262984915;0.0;True;187.646625064904;0.0;23.0;0.0;45.0;0.0;16.597792434300313;487152.0;0.0;0.0;0.0;0.0;0.0;0.0;487152.0;0.0;2196.0;487152.0;40.18429064045398;0.0;0.0;2.0;0.0;0.0;3.0;534.0;1.2784138037861985;0.0;85.35419571695564;2.0;3712.0;0.0;0.0;0.0;1.1962113893640398;0.0;3.0;0.0;4.746699182185436
0.0;108.44444444444444;21.87955308653855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;53530.591564410075;8.0;4.714285714285714;7.875;0.0;0.0;7.0;0.0;1140.9890170502636;0.0;5908.0;3.8576031343675945;0.0;487152.0;0.0;0.0;486.0;0.0;0.0;5.829597523120677;0.0;3.0;48.0;487152.0;5.7172833119847635;5805095.262984915;1.1428571428571428;True;187.646625064904;0.0;23.0;0.0;45.0;0.0;16.597792434300313;487152.0;0.0;0.0;0.0;0.0;0.0;0.0;487152.0;0.0;2196.0;487152.0;40.18429064045398;0.0;0.0;7.0;0.0;0.0;4.0;534.0;1.2784138037861985;0.0;85.35419571695564;7.0;3712.0;3.0237157840738185;3.093772546815388;0.0;1.1962113893640398;0.0;9.0;0.0;4.746699182185436
0.0;108.44444444444444;21.87955308653855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;53530.591564410075;0.0;11.0;7.875;0.0;11.0;11.0;0.0;1140.9890170502636;0.0;5908.0;3.8576031343675945;0.0;487152.0;0.0;0.0;486.0;0.0;0.0;5.829597523120677;0.0;11.0;48.0;487152.0;5.7172833119847635;5805095.262984915;0.0;True;187.646625064904;0.0;23.0;0.0;45.0;0.0;16.597792434300313;487152.0;0.0;0.0;0.0;0.0;0.0;0.0;487152.0;0.0;2196.0;487152.0;40.18429064045398;0.0;0.0;1.0;0.0;0.0;11.0;534.0;1.2784138037861985;0.0;85.35419571695564;1.0;3712.0;0.0;0.0;0.0;1.1962113893640398;0.0;11.0;0.0;4.746699182185436
0.0;108.44444444444444;21.87955308653855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53530.591564410075;0.0;0.0;7.875;0.0;0.0;0.0;0.0;1140.9890170502636;0.0;5908.0;3.8576031343675945;0.0;487152.0;0.0;0.0;486.0;0.0;0.0;5.829597523120677;0.0;0.0;48.0;487152.0;5.7172833119847635;5805095.262984915;0.0;True;187.646625064904;0.0;23.0;0.0;45.0;0.0;16.597792434300313;487152.0;0.0;0.0;0.0;0.0;0.0;0.0;487152.0;0.0;2196.0;487152.0;40.18429064045398;0.0;0.0;0.0;0.0;0.0;0.0;534.0;1.2784138037861985;0.0;85.35419571695564;0.0;3712.0;0.0;0.0;0.0;1.1962113893640398;0.0;0.0;0.0;4.746699182185436
0.0;108.44444444444444;21.87955308653855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;53530.591564410075;0.0;19.0;7.875;0.0;19.0;19.0;0.0;1140.9890170502636;0.0;5908.0;3.8576031343675945;0.0;487152.0;0.0;0.0;486.0;0.0;0.0;5.829597523120677;0.0;19.0;48.0;487152.0;5.7172833119847635;5805095.262984915;0.0;True;187.646625064904;0.0;23.0;0.0;45.0;0.0;16.597792434300313;487152.0;0.0;0.0;0.0;0.0;0.0;0.0;487152.0;0.0;2196.0;487152.0;40.18429064045398;0.0;0.0;1.0;0.0;0.0;19.0;534.0;1.2784138037861985;0.0;85.35419571695564;1.0;3712.0;0.0;0.0;0.0;1.1962113893640398;0.0;19.0;0.0;4.746699182185436
0.0;108.44444444444444;21.87955308653855;0.0;0.0;0.0;0.0;6.5;0.0;0.0;0.0;2.0;53530.591564410075;13.0;3.0;7.875;3.25;3.0;3.0;0.0;1140.9890170502636;0.0;5908.0;3.8576031343675945;0.0;487152.0;0.0;0.0;486.0;0.0;0.0;5.829597523120677;0.0;3.0;48.0;487152.0;5.7172833119847635;5805095.262984915;6.5;True;187.646625064904;0.0;23.0;0.0;45.0;0.0;16.597792434300313;487152.0;0.0;0.0;0.0;9.75;0.0;0.0;487152.0;0.0;2196.0;487152.0;40.18429064045398;0.0;0.0;2.0;0.0;0.0;3.0;534.0;1.2784138037861985;0.0;85.35419571695564;2.0;3712.0;9.192388155425117;0.0;0.0;1.1962113893640398;0.0;3.0;0.0;4.746699182185436
0.0;108.44444444444444;21.87955308653855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;53530.591564410075;0.0;3.333333333333333;7.875;0.0;3.0;3.5;0.0;1140.9890170502636;0.0;5908.0;3.8576031343675945;0.0;487152.0;0.0;0.0;486.0;0.0;0.0;5.829597523120677;0.0;3.0;48.0;487152.0;5.7172833119847635;5805095.262984915;0.0;True;187.646625064904;0.0;23.0;0.0;45.0;0.0;16.597792434300313;487152.0;0.0;0.0;0.0;0.0;0.0;0.0;487152.0;0.0;2196.0;487152.0;40.18429064045398;0.0;0.0;3.0;0.0;0.0;3.0;534.0;1.2784138037861985;0.0;85.35419571695564;3.0;3712.0;0.0;0.5773502691896258;0.0;1.1962113893640398;0.0;4.0;0.0;4.746699182185436
0.0;108.44444444444444;21.87955308653855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;53530.591564410075;0.0;4.0;7.875;0.0;4.0;4.0;0.0;1140.9890170502636;0.0;5908.0;3.8576031343675945;0.0;487152.0;0.0;0.0;486.0;0.0;0.0;5.829597523120677;0.0;4.0;48.0;487152.0;5.7172833119847635;5805095.262984915;0.0;True;187.646625064904;0.0;23.0;0.0;45.0;0.0;16.597792434300313;487152.0;0.0;0.0;0.0;0.0;0.0;0.0;487152.0;0.0;2196.0;487152.0;40.18429064045398;0.0;0.0;1.0;0.0;0.0;4.0;534.0;1.2784138037861985;0.0;85.35419571695564;1.0;3712.0;0.0;0.0;0.0;1.1962113893640398;0.0;4.0;0.0;4.746699182185436
0.0;21.6125;19.99478618622965;49.0;0.0;0.0;49.0;10.0;0.0;0.0;0.0;1.0;1264.768255612796;10.0;5.0;6.0;10.0;5.0;5.0;10.0;593.9473678409862;49.0;215.0;4.1062952557532375;0.0;47775.0;0.0;0.0;40.0;49.0;0.0;5.816351599360279;0.0;5.0;19.0;47775.0;4.387755102040817;27334.803924431548;10.0;False;98.9912279734977;0.0;14.0;0.0;26.0;0.0;13.267990769602838;47775.0;0.0;0.0;0.0;10.0;0.0;0.0;47775.0;0.0;91.0;47775.0;31.45738658041088;49.0;0.0;1.0;49.0;0.0;5.0;59.0;1.2239922955334024;0.0;87.05781142130627;1.0;124.0;0.0;0.0;0.0;0.8061224489795918;0.0;5.0;0.0;3.4693877551020407
0.0;24.662650602409638;28.397850763071823;18.0;0.0;0.0;18.0;0.0;0.0;0.0;0.0;4.0;3027.56420455344;0.0;5.5;4.909090909090909;0.0;3.0;6.5;0.0;700.1523513717527;72.0;450.0;5.0462391985120485;0.0;853.0;36.0;0.0;83.0;0.0;0.0;7.622802985947501;0.0;3.0;23.0;853.0;5.596717467760844;74667.75815326374;0.0;False;142.62362713128297;0.0;20.0;0.0;33.0;0.0;18.623963575977896;853.0;0.0;0.0;0.0;0.0;0.0;0.0;853.0;0.0;178.0;853.0;52.06924611562931;0.0;0.0;4.0;0.0;0.0;4.0;106.0;1.3965990666912906;0.0;114.02557360545296;4.0;272.0;0.0;3.7859388972001824;0.0;0.9585953319833742;0.0;11.0;0.0;4.070339976553341
0.0;22.352941176470583;21.337763858789565;15.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;4.0;1636.5185655243067;0.0;3.5;4.0;0.0;3.0;4.0;0.0;199.82374477961895;60.0;267.0;4.386168333487719;0.0;1980.0;30.0;0.0;51.0;0.0;0.0;6.086051282418544;0.0;3.0;19.0;1980.0;4.9;36581.003229366834;0.0;False;66.60791492653966;0.0;13.0;0.0;18.0;0.0;15.061720262438907;1980.0;0.0;0.0;0.0;0.0;0.0;0.0;1980.0;0.0;120.0;1980.0;31.007654518345074;0.0;0.0;4.0;0.0;0.0;3.5;70.0;1.1753272892473112;0.0;50.08576190237158;4.0;147.0;0.0;0.5773502691896257;0.0;0.8928451178451178;0.0;4.0;0.0;3.8747474747474753
0.0;27.26388888888889;16.50983750513235;39.5;0.0;0.0;26.33333333333333;0.0;0.0;0.0;0.0;3.0;2295.304315907977;29.0;17.666666666666668;4.0;0.0;3.0;25.0;0.0;228.44129532345627;79.0;347.0;4.046115897679541;0.0;473.0;45.610671265980436;0.0;72.0;0.0;0.0;4.864586020910279;0.0;11.0;26.0;473.0;4.380549682875263;62578.92183510223;9.666666666666666;True;57.11032383086405;0.0;14.0;0.0;15.0;0.0;12.74527002828409;473.0;0.0;0.0;0.0;14.5;0.0;0.0;473.0;0.0;151.0;473.0;26.737684351057162;0.0;0.0;3.0;0.0;0.0;19.0;98.0;1.1272008488649534;0.0;45.96155454992907;3.0;196.0;16.74315780649915;14.047538337136984;0.0;0.8942917547568711;0.0;31.0;0.0;3.8350951374207187
0.0;30.01086956521739;11.52436294081133;20.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;4.0;4174.8957986546575;9.0;10.0;7.3125;0.0;4.0;14.0;0.0;986.3558768792226;80.0;611.0;2.7729005145842898;0.0;24740.0;40.0;0.0;92.0;0.0;0.0;3.679441774586591;0.0;4.0;22.0;24740.0;1.4441390460792238;125292.25326179901;2.25;False;134.8862737612612;0.0;18.0;0.0;33.0;0.0;4.1906832422932885;24740.0;0.0;0.0;0.0;2.25;0.0;0.0;24740.0;0.0;251.0;24740.0;6.110202355980817;0.0;0.0;4.0;0.0;0.0;8.0;114.0;0.5789576172371362;0.0;21.532443752143827;4.0;360.0;4.5;7.659416862050705;0.0;0.19450383993532736;0.0;20.0;0.0;1.1380355699272433
