blamemerge_blamegetVocabulary_std;FileLength_mean;blame_merge_blame_getDifficulty_std;MethodLength_75%;FileLength_25%;blamemerge_blamegetEffort_mean;blame_merge_blame_getLength_max;AnonymousInnerClassLength_max;AnonymousInnerClassLength_mean;AnonymousInnerClassLength_75%;AnonymousInnerClassLength_std;AnonymousInnerClassLength_count;TotalNumberOfOperators;blame_merge_blame_getVolume_count;blamemerge_blamegetLength_std;blamemerge_blamegetDifficulty_std;blame_merge_blame_getDifficulty_min;blame_merge_blame_getVolume_min;blame_merge_blame_getVocabulary_mean;blame_merge_blame_getVolume_max;Bugged;AnonymousInnerClassLength_25%;NumberOfDistinctOperators;Length;blamemerge_blamegetDifficulty_mean;blame_merge_blame_getLength_min;blame_merge_blame_getEffort_min;Vocabulary;blame_merge_blame_getDifficulty_max;MethodLength_count;blamemerge_blamegetVocabulary_max;blame_merge_blame_getEffort_mean;blame_merge_blame_getVolume_std;AnonymousInnerClassLength_50%;blamemerge_blamegetVolume_count;blame_merge_blame_getEffort_count;blame_merge_blame_getLength_std;blame_merge_blame_getDifficulty_mean;blamemerge_blamegetVolume_max;AnonymousInnerClassLength_min;MethodLength_mean;TotalNumberOfOperands;blamemerge_blamegetEffort_std;blamemerge_blamegetVolume_std;blamemerge_blamegetVocabulary_count;FileLength_75%;blame_merge_blame_getEffort_max;Effort;blame_merge_blame_getLength_count;FileLength_50%;blame_merge_blame_getEffort_std;blamemerge_blamegetVocabulary_mean;Volume;blamemerge_blamegetDifficulty_count;blame_merge_blame_getVocabulary_min;blame_merge_blame_getVolume_mean;NumberOfDistinctOperands;blame_merge_blame_getLength_mean;blamemerge_blamegetLength_mean;Difficulty;blamemerge_blamegetLength_count;MethodLength_std;MethodLength_25%;FileLength_min;blamemerge_blamegetEffort_count;blamemerge_blamegetVolume_mean;MethodLength_50%;MethodLength_min;blame_merge_blame_getDifficulty_count;FileLength_count;FileLength_max;blame_merge_blame_getVocabulary_std;MethodLength_max;blamemerge_blamegetEffort_max;FileLength_std;blame_merge_blame_getVocabulary_count;blamemerge_blamegetDifficulty_max;blame_merge_blame_getVocabulary_max;blamemerge_blamegetLength_max
5.797294331444296;70.0;0.0;39.25;35.0;69.9774402413119;0.0;0.0;0.0;0.0;0.0;2.0;446.0;0.0;7.764475896495981;1.3687924963681146;0.0;0.0;0.0;0.0;False;0.0;32.0;781.0;1.2828679931536158;0.0;0.0;153.0;0.0;2.0;20.0;0.0;0.0;0.0;4674.0;0.0;0.0;0.0;121.01398665684616;0.0;33.5;335.0;119.35449077893524;31.575489109867377;4674.0;105.0;0.0;251079.22885591962;0.0;70.0;0.0;5.943517329910141;5668.019905142962;4674.0;0.0;0.0;121.0;0.0;7.447368421052633;44.29752066115702;4674.0;16.263455967290593;27.75;0.0;4674.0;25.555753383269014;33.5;22.0;0.0;2.0;140.0;0.0;45.0;484.0559466273846;98.99494936611666;0.0;4.0;0.0;28.0
4.636382641895336;30.5;0.0;14.0;15.25;44.69791090426626;0.0;0.0;0.0;0.0;0.0;2.0;168.0;0.0;6.461770890039452;1.5127227893769113;0.0;0.0;0.0;0.0;False;0.0;21.0;300.0;0.9849006116207952;0.0;0.0;71.0;0.0;2.0;15.0;0.0;0.0;0.0;1308.0;0.0;0.0;0.0;85.95159310338741;0.0;13.0;132.0;100.24046471097229;22.89153114358777;1308.0;45.75;0.0;51141.29704580093;0.0;30.5;0.0;4.1506116207951065;1844.9241358514048;1308.0;0.0;0.0;50.0;0.0;5.353975535168196;27.72;1308.0;2.8284271247461903;12.0;0.0;1308.0;16.890287257383466;13.0;11.0;0.0;2.0;61.0;0.0;15.0;571.1032383086406;43.1335136523794;0.0;7.5;0.0;22.0
3.134738259663977;78.5;0.0;58.5;39.25;38.02306524463378;0.0;0.0;0.0;0.0;0.0;2.0;582.0;0.0;4.208994903936324;0.8503143206131101;0.0;0.0;0.0;0.0;False;0.0;39.0;966.0;1.11791340095282;0.0;0.0;173.0;0.0;2.0;19.0;0.0;0.0;0.0;2892.0;0.0;0.0;0.0;114.44895955500952;0.0;49.0;384.0;47.01430928158641;14.281984287061439;2892.0;117.75;0.0;401326.1141702485;0.0;78.5;0.0;6.6645919778699865;7181.850867897077;2892.0;0.0;0.0;134.0;0.0;8.654564315352697;55.88059701492536;2892.0;26.87005768508881;39.5;0.0;2892.0;25.924591590246486;49.0;30.0;0.0;2.0;157.0;0.0;68.0;611.960218387583;111.01576464628796;0.0;7.875;0.0;28.0
3.6406792573015054;11.0;0.0;3.0;0.0;20.512661972341;0.0;0.0;0.0;0.0;0.0;5.0;90.0;0.0;4.347916409543438;1.2456095736130737;0.0;0.0;0.0;0.0;False;0.0;13.0;157.0;0.7333333333333334;0.0;0.0;42.0;0.0;5.0;11.0;0.0;0.0;0.0;55.0;0.0;0.0;0.0;48.43204266092217;0.0;3.0;67.0;41.348395579752996;13.854891247653873;55.0;0.0;0.0;12713.503976081503;0.0;0.0;0.0;2.4909090909090907;846.5938353762656;55.0;0.0;0.0;29.0;0.0;2.8545454545454545;15.017241379310345;55.0;0.0;3.0;0.0;55.0;8.177348887588224;3.0;3.0;0.0;5.0;55.0;0.0;3.0;161.4401422030739;24.59674775249769;0.0;3.75;0.0;14.0
4.519687972092694;12.8;0.0;12.0;0.0;51.48922781876794;0.0;0.0;0.0;0.0;0.0;5.0;167.0;0.0;5.701551410981356;1.8021408300458488;0.0;0.0;0.0;0.0;False;0.0;16.0;287.0;1.2627604166666668;0.0;0.0;50.0;0.0;5.0;13.0;0.0;0.0;0.0;64.0;0.0;0.0;0.0;81.40967379910403;0.0;6.6;120.0;94.34074232155012;19.891102734158387;64.0;0.0;0.0;45735.154629609766;0.0;0.0;0.0;3.71875;1619.786726465346;64.0;0.0;0.0;34.0;0.0;4.484375;28.235294117647058;64.0;4.9295030175464944;3.0;0.0;64.0;13.842597276030252;3.0;3.0;0.0;5.0;64.0;0.0;12.0;521.0219123142658;28.621670111997318;0.0;6.4;0.0;22.0
4.636804164117949;15.916666666666664;0.0;10.75;0.0;55.08131423240016;0.0;0.0;0.0;0.0;0.0;12.0;632.0;0.0;5.878983999250604;1.6077584868943726;0.0;0.0;0.0;0.0;False;0.0;35.0;1047.0;1.3163216740717771;0.0;0.0;158.0;0.0;12.0;20.0;0.0;0.0;0.0;7287.0;0.0;0.0;0.0;155.58941141594502;0.0;8.75;415.0;92.03663836826469;20.36102245099345;7287.0;0.0;0.0;451518.3897948546;0.0;0.0;0.0;5.637162069438728;7647.058443341427;7287.0;0.0;0.0;123.0;0.0;7.118292850281322;59.044715447154466;7287.0;8.975978042429793;3.0;0.0;7287.0;22.601527650742486;3.0;3.0;0.0;12.0;191.0;0.0;26.0;827.4527788938898;55.13695070760927;0.0;7.5;0.0;36.0
4.457406414740964;26.0;0.0;12.75;13.0;37.310208063450716;0.0;0.0;0.0;0.0;0.0;2.0;173.0;0.0;6.006907350131378;1.1239344072166386;0.0;0.0;0.0;0.0;False;0.0;16.0;289.0;0.93843695226312;0.0;0.0;52.0;0.0;2.0;14.0;0.0;0.0;0.0;3233.0;0.0;0.0;0.0;62.269769135471364;0.0;12.5;116.0;55.43149445823649;19.6786954433254;3233.0;39.0;0.0;42467.00913576933;0.0;26.0;0.0;4.704608722548716;1647.4270785427755;3233.0;0.0;0.0;36.0;0.0;6.262604392205383;25.777777777777786;3233.0;0.7071067811865476;12.25;0.0;3233.0;19.52395267270669;12.5;12.0;0.0;2.0;52.0;0.0;13.0;224.17116888769687;36.76955262170047;0.0;4.166666666666667;0.0;18.0
4.898205553653743;14.588235294117649;0.0;9.0;0.0;49.58753254389674;0.0;8.0;0.4705882352941176;0.0;1.9402850002906642;17.0;878.0;0.0;6.403462406102737;1.549485851202386;0.0;0.0;0.0;0.0;False;0.0;33.0;1445.0;1.1352117731514717;0.0;0.0;171.0;0.0;17.0;15.0;0.0;0.0;0.0;8159.0;0.0;0.0;0.0;82.04470250777891;0.0;10.235294117647056;567.0;86.6061025509359;22.3218435927608;8159.0;0.0;0.0;726664.5235388167;0.0;0.0;0.0;4.388405441843363;10718.796884010124;8159.0;0.0;0.0;138.0;0.0;5.482779752420639;67.79347826086956;8159.0;13.576309383281902;3.0;0.0;8159.0;17.837608970709343;5.0;3.0;0.0;17.0;248.0;0.0;58.0;574.3129175544523;60.148835009010575;0.0;7.5;0.0;21.0
4.138617947308315;16.75;0.0;7.25;0.0;35.539359219508256;0.0;0.0;0.0;0.0;0.0;8.0;395.0;0.0;5.026486934524899;1.3252532052224322;0.0;0.0;0.0;0.0;False;0.0;26.0;676.0;1.1561981020166074;0.0;0.0;105.0;0.0;8.0;15.0;0.0;0.0;0.0;5901.0;0.0;0.0;0.0;74.23092131656186;0.0;8.0;281.0;55.04638269961074;17.004306598540722;5901.0;0.0;0.0;209877.79595188887;0.0;0.0;0.0;4.3238434163701065;4538.8299699423;5901.0;0.0;0.0;79.0;0.0;4.943060498220642;46.24050632911394;5901.0;8.315218406202996;3.75;0.0;5901.0;14.68874992039042;5.5;3.0;0.0;8.0;134.0;0.0;28.0;292.28425268396234;47.37615433949868;0.0;4.5;0.0;19.0
4.397243317383123;46.0;0.0;13.0;46.0;38.02585946400764;0.0;0.0;0.0;0.0;0.0;1.0;108.0;0.0;5.803547141213713;1.5288540760363218;0.0;0.0;0.0;0.0;False;0.0;20.0;188.0;0.9180900621118012;0.0;0.0;53.0;0.0;1.0;14.0;0.0;0.0;0.0;46.0;0.0;0.0;0.0;77.70923408096293;0.0;13.0;80.0;93.82371506716372;20.196186574925946;46.0;46.0;0.0;26105.431405039555;0.0;46.0;0.0;3.3260869565217392;1076.8490454578816;46.0;0.0;0.0;33.0;0.0;4.086956521739131;24.24242424242424;46.0;0.0;13.0;46.0;46.0;12.676221301601302;13.0;13.0;0.0;1.0;46.0;0.0;13.0;542.5480763932085;0.0;0.0;7.5;0.0;21.0
4.156929124495529;17.8;0.0;18.0;0.0;43.32790918080615;0.0;28.0;10.8;16.0;11.7983049630021;5.0;261.0;0.0;5.153361251474629;1.6801167208466232;0.0;0.0;0.0;0.0;False;0.0;28.0;381.0;1.1201923076923077;0.0;0.0;61.0;0.0;5.0;14.0;0.0;0.0;10.0;104.0;0.0;0.0;0.0;69.18863237274596;0.0;15.6;120.0;86.95153369064488;18.20852495166632;104.0;0.0;0.0;115034.73803112884;0.0;0.0;0.0;3.9615384615384617;2259.61092561146;104.0;0.0;0.0;33.0;0.0;4.5769230769230775;50.90909090909091;104.0;8.961026726887939;11.0;0.0;104.0;13.232293137466511;12.0;7.0;0.0;5.0;89.0;0.0;30.0;485.4377525623444;39.802009999496256;0.0;7.5;0.0;20.0
3.699390477195857;0.0;0.0;9.0;0.0;38.517483098186936;0.0;0.0;0.0;0.0;0.0;4.0;1041.0;0.0;5.2652652163604055;1.2838228854396323;0.0;0.0;0.0;0.0;False;0.0;42.0;1671.0;1.2151163514186163;0.0;0.0;211.0;0.0;4.0;17.0;0.0;0.0;0.0;574.0;0.0;0.0;0.0;144.67948703818894;0.0;7.0;630.0;96.43011784344246;19.262841732468573;574.0;0.0;0.0;1010017.087144864;0.0;0.0;0.0;4.642857142857143;12901.956744329707;574.0;0.0;0.0;169.0;0.0;5.480836236933798;78.28402366863905;574.0;2.8284271247461903;6.0;0.0;574.0;15.628691391834982;8.0;3.0;0.0;4.0;0.0;0.0;9.0;1157.4358963055115;0.0;0.0;8.0;0.0;38.0
3.699390477195857;33.44444444444444;0.0;27.0;0.0;38.517483098186936;0.0;0.0;0.0;0.0;0.0;9.0;1041.0;0.0;5.2652652163604055;1.2838228854396323;0.0;0.0;0.0;0.0;False;0.0;42.0;1671.0;1.2151163514186163;0.0;0.0;211.0;0.0;9.0;17.0;0.0;0.0;0.0;574.0;0.0;0.0;0.0;144.67948703818894;0.0;16.666666666666668;630.0;96.43011784344246;19.262841732468573;574.0;0.0;0.0;1010017.087144864;0.0;0.0;0.0;4.642857142857143;12901.956744329707;574.0;0.0;0.0;169.0;0.0;5.480836236933798;78.28402366863905;574.0;11.811011811017716;7.0;0.0;574.0;15.628691391834982;18.0;0.0;0.0;9.0;301.0;0.0;34.0;1157.4358963055115;100.33333333333331;0.0;8.0;0.0;38.0
4.400747826189081;29.66666666666667;0.0;21.0;0.0;93.28363724605472;0.0;0.0;0.0;0.0;0.0;3.0;303.0;0.0;5.687635105219381;1.4549744437674033;0.0;0.0;0.0;0.0;False;0.0;27.0;510.0;2.180555555555556;0.0;0.0;107.0;0.0;3.0;16.0;0.0;0.0;0.0;420.0;0.0;0.0;0.0;80.0;0.0;15.0;207.0;79.573054025229;20.63367765630023;420.0;44.5;0.0;120098.81302104975;0.0;0.0;0.0;7.969047619047619;3438.148163064585;420.0;0.0;0.0;80.0;0.0;9.65952380952381;34.93125;420.0;10.583005244258363;11.0;0.0;420.0;32.45290513275274;19.0;3.0;0.0;3.0;89.0;0.0;23.0;332.10543538918057;51.38417395787669;0.0;5.333333333333333;0.0;20.0
5.3726788894923185;25.8;0.0;17.0;0.0;71.74411303974121;0.0;37.0;7.4;0.0;16.546903033498445;5.0;419.0;0.0;6.558960562058939;2.029708947058699;0.0;0.0;0.0;0.0;False;0.0;29.0;719.0;1.4131244931062448;0.0;0.0;126.0;0.0;5.0;16.0;0.0;0.0;0.0;4110.0;0.0;0.0;0.0;84.0;0.0;14.2;300.0;129.01901220507895;24.0115214763117;4110.0;0.0;0.0;224974.11910035586;0.0;0.0;0.0;4.978345498783455;5016.664264996442;4110.0;0.0;0.0;97.0;0.0;5.953284671532848;44.84536082474227;4110.0;5.8906705900092575;15.0;0.0;4110.0;19.917038514704466;16.0;4.0;0.0;5.0;129.0;0.0;19.0;519.616449215933;57.690553819494575;0.0;7.5;0.0;21.0
4.239110845288256;11.666666666666664;0.0;3.0;0.0;29.62970585735032;0.0;0.0;0.0;0.0;0.0;6.0;125.0;0.0;5.81320652244978;0.7535404404075557;0.0;0.0;0.0;0.0;False;0.0;23.0;212.0;0.7484166080225193;0.0;0.0;70.0;0.0;6.0;15.0;0.0;0.0;0.0;1421.0;0.0;0.0;0.0;62.5102495297363;0.0;3.0;87.0;41.10253000482866;18.629858634382934;1421.0;0.0;0.0;27660.802204087853;0.0;0.0;0.0;5.701618578465871;1299.407999592333;1421.0;0.0;0.0;47.0;0.0;7.895847994370162;21.28723404255319;1421.0;0.0;3.0;0.0;1421.0;24.626166663813905;3.0;3.0;0.0;6.0;70.0;0.0;3.0;281.2961228838133;28.577380332470412;0.0;4.5;0.0;16.0
4.464686860006585;11.4;0.0;3.0;0.0;20.062853154722593;0.0;0.0;0.0;0.0;0.0;5.0;78.0;0.0;6.438422976975121;0.5475009039837709;0.0;0.0;0.0;0.0;False;0.0;18.0;129.0;0.5053475935828877;0.0;0.0;46.0;0.0;5.0;11.0;0.0;0.0;0.0;935.0;0.0;0.0;0.0;41.20902501875006;0.0;3.0;51.0;20.89925287630202;20.460376250370096;935.0;0.0;0.0;11680.55810643185;0.0;0.0;0.0;4.354010695187165;712.5394923313547;935.0;0.0;0.0;28.0;0.0;6.2417112299465245;16.392857142857142;935.0;0.0;3.0;0.0;935.0;19.69576003649261;3.0;3.0;0.0;5.0;57.0;0.0;3.0;114.16124341503081;25.491174943497604;0.0;4.0;0.0;13.0
3.991515885988797;14.0;0.0;7.75;0.0;34.231107061822016;0.0;10.0;1.25;0.0;3.5355339059327378;8.0;355.0;0.0;5.435924865638224;0.9367002204610644;0.0;0.0;0.0;0.0;False;0.0;33.0;618.0;0.9786087598780778;0.0;0.0;129.0;0.0;8.0;17.0;0.0;0.0;0.0;4853.0;0.0;0.0;0.0;147.14866228501225;0.0;5.125;263.0;50.821198036860196;18.252447349949115;4853.0;0.0;0.0;195862.3580947281;0.0;0.0;0.0;5.771687615907687;4332.938443851571;4853.0;0.0;0.0;96.0;0.0;7.578817226457861;45.203125;4853.0;4.120939559996343;3.0;0.0;4853.0;23.203782629891556;3.0;0.0;0.0;8.0;112.0;0.0;12.0;521.7088935559525;39.597979746446654;0.0;5.0625;0.0;36.0
3.7657971760122906;16.5;0.0;6.0;0.0;13.494447933837602;0.0;0.0;0.0;0.0;0.0;4.0;103.0;0.0;4.761410187068936;0.7903845453988874;0.0;0.0;0.0;0.0;False;0.0;17.0;187.0;0.4436141304347826;0.0;0.0;45.0;0.0;4.0;13.0;0.0;0.0;0.0;2208.0;0.0;0.0;0.0;48.10571633583421;0.0;5.5;84.0;26.09582237026848;14.717465725594215;2208.0;16.5;0.0;26187.901489848056;0.0;0.0;0.0;2.579710144927536;1026.9765290136493;2208.0;0.0;0.0;28.0;0.0;3.2282608695652173;25.5;2208.0;0.5773502691896257;5.0;0.0;2208.0;9.524792392147363;5.5;5.0;0.0;4.0;66.0;0.0;6.0;168.3700071754197;33.0;0.0;4.0;0.0;13.0
3.8931151113314697;24.6;0.0;9.5;0.0;30.228241822355407;0.0;0.0;0.0;0.0;0.0;15.0;1092.0;0.0;5.090530351494712;1.0846104472912237;0.0;0.0;0.0;0.0;False;0.0;38.0;1774.0;1.0262384495025536;0.0;0.0;196.0;0.0;15.0;16.0;0.0;0.0;0.0;8065.0;0.0;0.0;0.0;108.0;0.0;6.466666666666668;682.0;49.81797559889348;17.12464665372008;8065.0;0.0;0.0;1107867.605214681;0.0;0.0;0.0;4.598016119032859;13508.495263460378;8065.0;0.0;0.0;158.0;0.0;5.570241785492869;82.01265822784809;8065.0;3.522715402856696;3.0;0.0;8065.0;16.28132977749758;5.0;3.0;0.0;15.0;369.0;0.0;13.0;624.8571428571429;95.27539031670246;0.0;6.666666666666668;0.0;27.0
3.8931151113314697;0.0;0.0;16.0;0.0;30.228241822355407;0.0;44.0;8.777777777777779;0.0;17.562586496425983;9.0;1092.0;0.0;5.090530351494712;1.0846104472912237;0.0;0.0;0.0;0.0;False;0.0;38.0;1774.0;1.0262384495025536;0.0;0.0;196.0;0.0;9.0;16.0;0.0;0.0;0.0;8065.0;0.0;0.0;0.0;108.0;0.0;12.555555555555555;682.0;49.81797559889348;17.12464665372008;8065.0;0.0;0.0;1107867.605214681;0.0;0.0;0.0;4.598016119032859;13508.495263460378;8065.0;0.0;0.0;158.0;0.0;5.570241785492869;82.01265822784809;8065.0;14.336240015351924;3.0;0.0;8065.0;16.28132977749758;7.0;0.0;0.0;9.0;0.0;0.0;47.0;624.8571428571429;0.0;0.0;6.666666666666668;0.0;27.0
3.8931151113314697;0.0;0.0;7.5;0.0;30.228241822355407;0.0;19.0;6.333333333333332;9.5;10.96965511460289;3.0;1092.0;0.0;5.090530351494712;1.0846104472912237;0.0;0.0;0.0;0.0;False;0.0;38.0;1774.0;1.0262384495025536;0.0;0.0;196.0;0.0;3.0;16.0;0.0;0.0;0.0;8065.0;0.0;0.0;0.0;108.0;0.0;6.333333333333332;682.0;49.81797559889348;17.12464665372008;8065.0;0.0;0.0;1107867.605214681;0.0;0.0;0.0;4.598016119032859;13508.495263460378;8065.0;0.0;0.0;158.0;0.0;5.570241785492869;82.01265822784809;8065.0;2.0816659994661326;5.5;0.0;8065.0;16.28132977749758;7.0;4.0;0.0;3.0;0.0;0.0;8.0;624.8571428571429;0.0;0.0;6.666666666666668;0.0;27.0
3.5863396753078307;16.8;0.0;3.0;0.0;23.870645085962273;0.0;0.0;0.0;0.0;0.0;5.0;208.0;0.0;4.097220951692263;1.2836357175582649;0.0;0.0;0.0;0.0;False;0.0;28.0;322.0;0.9915100060642814;0.0;0.0;81.0;0.0;5.0;13.0;0.0;0.0;0.0;1649.0;0.0;0.0;0.0;59.207035490257475;0.0;6.2;114.0;38.55584911537621;13.316741508926713;1649.0;0.0;0.0;61474.05650344233;0.0;0.0;0.0;3.4305639781685877;2041.4317009288493;1649.0;0.0;0.0;53.0;0.0;3.761673741661613;30.11320754716981;1649.0;7.155417527999327;3.0;0.0;1649.0;10.249486254810892;3.0;3.0;0.0;5.0;84.0;0.0;19.0;192.42286534333684;37.56594202199647;0.0;4.5;0.0;16.0
2.022957409461256;0.0;0.0;0.0;0.0;5.739365356664043;0.0;0.0;0.0;0.0;0.0;0.0;61.0;0.0;2.6485749724589027;0.9174766826692878;0.0;0.0;0.0;0.0;False;0.0;13.0;101.0;0.2563783447417548;0.0;0.0;29.0;0.0;0.0;14.0;0.0;0.0;0.0;1607.0;0.0;0.0;0.0;72.33974351909447;0.0;0.0;40.0;27.078142475777426;8.663191534866247;1607.0;0.0;0.0;7973.161308253128;0.0;0.0;0.0;0.5843186060983199;490.65608050788484;1607.0;0.0;0.0;16.0;0.0;0.7336652146857499;16.25;1607.0;0.0;0.0;0.0;1607.0;2.0500325808235704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;253.18910231683063;0.0;0.0;4.0;0.0;19.0
4.290203869703115;0.0;0.0;48.0;0.0;39.11192918160818;0.0;0.0;0.0;0.0;0.0;1.0;1271.0;0.0;5.606732252937113;1.2241349386139726;0.0;0.0;0.0;0.0;False;0.0;42.0;2087.0;1.0572281655063112;0.0;0.0;256.0;0.0;1.0;21.0;0.0;0.0;0.0;5889.0;0.0;0.0;0.0;183.4767000634617;0.0;48.0;816.0;72.12092071190024;19.409600357234698;5889.0;0.0;0.0;1336928.2990654204;0.0;0.0;0.0;5.102903718797759;16696.0;5889.0;0.0;0.0;214.0;0.0;6.386143657666836;80.07476635514018;5889.0;0.0;48.0;0.0;5889.0;19.524681097425425;48.0;48.0;0.0;1.0;0.0;0.0;48.0;733.906800253847;0.0;0.0;9.166666666666666;0.0;44.0
4.290203869703115;53.57142857142857;0.0;12.5;0.0;39.11192918160818;0.0;0.0;0.0;0.0;0.0;7.0;1271.0;0.0;5.606732252937113;1.2241349386139726;0.0;0.0;0.0;0.0;False;0.0;42.0;2087.0;1.0572281655063112;0.0;0.0;256.0;0.0;7.0;21.0;0.0;0.0;0.0;5889.0;0.0;0.0;0.0;183.4767000634617;0.0;9.428571428571429;816.0;72.12092071190024;19.409600357234698;5889.0;0.0;0.0;1336928.2990654204;0.0;0.0;0.0;5.102903718797759;16696.0;5889.0;0.0;0.0;214.0;0.0;6.386143657666836;80.07476635514018;5889.0;5.1269595556932455;6.5;0.0;5889.0;19.524681097425425;7.0;3.0;0.0;7.0;375.0;0.0;18.0;733.906800253847;141.73667737846017;0.0;9.166666666666666;0.0;44.0
4.290203869703115;0.0;0.0;20.75;0.0;39.11192918160818;0.0;0.0;0.0;0.0;0.0;4.0;1271.0;0.0;5.606732252937113;1.2241349386139726;0.0;0.0;0.0;0.0;False;0.0;42.0;2087.0;1.0572281655063112;0.0;0.0;256.0;0.0;4.0;21.0;0.0;0.0;0.0;5889.0;0.0;0.0;0.0;183.4767000634617;0.0;18.5;816.0;72.12092071190024;19.409600357234698;5889.0;0.0;0.0;1336928.2990654204;0.0;0.0;0.0;5.102903718797759;16696.0;5889.0;0.0;0.0;214.0;0.0;6.386143657666836;80.07476635514018;5889.0;21.205345238091894;7.75;0.0;5889.0;19.524681097425425;10.0;4.0;0.0;4.0;0.0;0.0;50.0;733.906800253847;0.0;0.0;9.166666666666666;0.0;44.0
4.290203869703115;0.0;0.0;16.5;0.0;39.11192918160818;0.0;0.0;0.0;0.0;0.0;4.0;1271.0;0.0;5.606732252937113;1.2241349386139726;0.0;0.0;0.0;0.0;False;0.0;42.0;2087.0;1.0572281655063112;0.0;0.0;256.0;0.0;4.0;21.0;0.0;0.0;0.0;5889.0;0.0;0.0;0.0;183.4767000634617;0.0;11.25;816.0;72.12092071190024;19.409600357234698;5889.0;0.0;0.0;1336928.2990654204;0.0;0.0;0.0;5.102903718797759;16696.0;5889.0;0.0;0.0;214.0;0.0;6.386143657666836;80.07476635514018;5889.0;8.261355820929152;5.25;0.0;5889.0;19.524681097425425;10.5;3.0;0.0;4.0;0.0;0.0;21.0;733.906800253847;0.0;0.0;9.166666666666666;0.0;44.0
4.290203869703115;0.0;0.0;11.0;0.0;39.11192918160818;0.0;0.0;0.0;0.0;0.0;1.0;1271.0;0.0;5.606732252937113;1.2241349386139726;0.0;0.0;0.0;0.0;False;0.0;42.0;2087.0;1.0572281655063112;0.0;0.0;256.0;0.0;1.0;21.0;0.0;0.0;0.0;5889.0;0.0;0.0;0.0;183.4767000634617;0.0;11.0;816.0;72.12092071190024;19.409600357234698;5889.0;0.0;0.0;1336928.2990654204;0.0;0.0;0.0;5.102903718797759;16696.0;5889.0;0.0;0.0;214.0;0.0;6.386143657666836;80.07476635514018;5889.0;0.0;11.0;0.0;5889.0;19.524681097425425;11.0;11.0;0.0;1.0;0.0;0.0;11.0;733.906800253847;0.0;0.0;9.166666666666666;0.0;44.0
4.893952191887776;47.0;0.0;10.0;47.0;40.323558697955214;0.0;0.0;0.0;0.0;0.0;1.0;127.0;0.0;7.557813934868731;1.1598299579248026;0.0;0.0;0.0;0.0;False;0.0;19.0;231.0;0.7775628626692457;0.0;0.0;70.0;0.0;1.0;17.0;0.0;0.0;0.0;893.0;0.0;0.0;0.0;147.14866228501225;0.0;10.0;104.0;100.97427117871644;29.31265950007052;893.0;47.0;0.0;27428.902046888546;0.0;47.0;0.0;3.765957446808511;1415.8643769142875;893.0;0.0;0.0;51.0;0.0;4.914893617021278;19.37254901960784;893.0;0.0;10.0;47.0;893.0;16.224042176648172;10.0;10.0;0.0;1.0;47.0;0.0;10.0;521.7088935559525;0.0;0.0;4.0;0.0;36.0
3.8756148604178087;9.25;0.0;0.0;0.0;12.683067365237491;0.0;0.0;0.0;0.0;0.0;4.0;41.0;0.0;5.234278695138151;0.5485144016934118;0.0;0.0;0.0;0.0;False;0.0;10.0;83.0;0.3890949554896143;0.0;0.0;32.0;0.0;4.0;12.0;0.0;0.0;0.0;2696.0;0.0;0.0;0.0;43.01955000865388;0.0;0.0;42.0;18.80026255662414;15.780073642135749;2696.0;9.25;0.0;3961.363636363636;0.0;0.0;0.0;2.922848664688426;415.0;2696.0;0.0;0.0;22.0;0.0;3.9480712166172105;9.545454545454543;2696.0;0.0;0.0;0.0;2696.0;11.852520718961403;0.0;0.0;0.0;4.0;37.0;0.0;0.0;129.05865002596164;18.5;0.0;3.0;0.0;12.0
3.776463936879917;0.0;0.0;3.75;0.0;59.26641985220724;0.0;0.0;0.0;0.0;0.0;2.0;2126.0;0.0;5.400804999497153;1.2194674874515128;0.0;0.0;0.0;0.0;False;0.0;47.0;3546.0;1.3697642109587724;0.0;0.0;407.0;0.0;2.0;33.0;0.0;0.0;0.0;10305.0;0.0;0.0;0.0;270.51278754254827;0.0;3.5;1420.0;94.33037039826151;20.4994901315485;10305.0;0.0;0.0;2849414.8154609017;0.0;0.0;0.0;7.289665211062591;30739.866154208114;10305.0;0.0;0.0;360.0;0.0;9.701407083939834;92.69444444444444;10305.0;0.7071067811865476;3.25;0.0;10305.0;30.64482327580325;3.5;3.0;0.0;2.0;0.0;0.0;4.0;1370.759271564797;0.0;0.0;9.166666666666666;0.0;59.0
3.776463936879917;0.0;0.0;32.0;0.0;59.26641985220724;0.0;0.0;0.0;0.0;0.0;1.0;2126.0;0.0;5.400804999497153;1.2194674874515128;0.0;0.0;0.0;0.0;False;0.0;47.0;3546.0;1.3697642109587724;0.0;0.0;407.0;0.0;1.0;33.0;0.0;0.0;0.0;10305.0;0.0;0.0;0.0;270.51278754254827;0.0;32.0;1420.0;94.33037039826151;20.4994901315485;10305.0;0.0;0.0;2849414.8154609017;0.0;0.0;0.0;7.289665211062591;30739.866154208114;10305.0;0.0;0.0;360.0;0.0;9.701407083939834;92.69444444444444;10305.0;0.0;32.0;0.0;10305.0;30.64482327580325;32.0;32.0;0.0;1.0;0.0;0.0;32.0;1370.759271564797;0.0;0.0;9.166666666666666;0.0;59.0
